SEP = ,
Hotbed, Extruder, Motor X, Motor Y, Motor Z1, Motor Z2, Voltaje, Corriente, Potencia electrica (W), Potencia electrica(KW/h), Objeto 3D (Descripcion)86.99,82.14,35.34,35.32,39.52,41.03,119.40,2.43,195.00,1220.00,2019-03-08 16:09:17.704227,Puentes_Tortura_PVDLab
83.12,218.04,37.41,37.23,43.60,41.92,119.50,2.97,241.00,1282.00,2019-03-08 16:26:29.598938,Puentes_Tortura_PVDLab
83.37,218.30,37.34,37.20,43.64,42.00,119.50,2.98,241.00,1282.00,2019-03-08 16:26:31.611319,Puentes_Tortura_PVDLab
83.59,218.39,37.25,37.11,43.52,41.90,119.40,2.98,241.00,1282.00,2019-03-08 16:26:33.598883,Puentes_Tortura_PVDLab
83.63,218.30,37.45,37.16,43.75,41.96,119.40,3.00,243.00,1283.00,2019-03-08 16:26:35.611228,Puentes_Tortura_PVDLab
83.54,218.39,37.36,37.23,43.70,42.00,119.30,3.00,243.00,1283.00,2019-03-08 16:26:37.597240,Puentes_Tortura_PVDLab
83.18,218.26,37.32,37.18,43.83,41.96,119.30,3.00,242.00,1283.00,2019-03-08 16:26:39.608218,Puentes_Tortura_PVDLab
83.66,218.39,37.36,37.25,43.85,41.96,119.30,3.00,242.00,1283.00,2019-03-08 16:26:41.598028,Puentes_Tortura_PVDLab
83.66,218.57,37.48,37.16,43.75,41.98,119.30,2.97,242.00,1283.00,2019-03-08 16:26:43.611672,Puentes_Tortura_PVDLab
83.36,218.57,37.32,37.30,43.81,41.84,119.30,2.97,242.00,1283.00,2019-03-08 16:26:45.597680,Puentes_Tortura_PVDLab
83.36,218.43,37.39,37.18,43.81,41.94,119.30,2.99,241.00,1283.00,2019-03-08 16:26:47.609933,Puentes_Tortura_PVDLab
83.44,218.35,37.45,37.25,43.85,41.96,119.30,2.99,241.00,1283.00,2019-03-08 16:26:49.597711,Puentes_Tortura_PVDLab
83.36,218.04,37.41,37.23,43.83,41.86,119.30,3.00,243.00,1284.00,2019-03-08 16:26:51.609499,Puentes_Tortura_PVDLab
83.93,218.35,37.36,37.20,43.83,41.98,119.20,3.00,243.00,1284.00,2019-03-08 16:26:53.596319,Puentes_Tortura_PVDLab
84.20,218.43,37.43,37.16,43.74,41.94,119.20,2.98,243.00,1284.00,2019-03-08 16:26:55.608542,Puentes_Tortura_PVDLab
84.38,218.57,37.43,37.16,43.85,41.94,119.10,2.98,243.00,1284.00,2019-03-08 16:26:57.596770,Puentes_Tortura_PVDLab
84.42,218.52,37.39,37.23,43.81,41.92,119.10,3.00,244.00,1284.00,2019-03-08 16:26:59.608800,Puentes_Tortura_PVDLab
84.44,218.26,37.52,37.23,43.83,41.88,119.20,3.00,244.00,1284.00,2019-03-08 16:27:01.595061,Puentes_Tortura_PVDLab
84.19,218.30,37.50,37.30,43.87,41.96,119.20,3.02,243.00,1284.00,2019-03-08 16:27:03.609416,Puentes_Tortura_PVDLab
83.95,218.52,37.52,37.18,43.91,42.00,119.30,3.02,243.00,1285.00,2019-03-08 16:27:05.594093,Puentes_Tortura_PVDLab
83.62,218.78,37.39,37.39,43.83,41.90,119.30,2.43,243.00,1285.00,2019-03-08 16:27:07.607450,Puentes_Tortura_PVDLab
83.23,219.22,37.48,37.27,43.93,42.06,120.00,2.43,243.00,1285.00,2019-03-08 16:27:09.605152,Puentes_Tortura_PVDLab
83.44,219.83,37.52,37.20,43.83,42.41,120.00,0.11,13.00,1285.00,2019-03-08 16:27:11.609175,Puentes_Tortura_PVDLab
83.31,220.77,37.36,37.23,43.85,42.69,120.70,0.11,8.00,1285.00,2019-03-08 16:27:13.592962,Puentes_Tortura_PVDLab
83.49,220.48,37.48,37.32,43.87,42.94,120.70,0.11,7.00,1285.00,2019-03-08 16:27:15.606377,Puentes_Tortura_PVDLab
83.45,220.38,37.50,37.36,43.83,43.24,120.80,0.11,7.00,1285.00,2019-03-08 16:27:17.591033,Puentes_Tortura_PVDLab
83.24,219.13,37.41,37.32,43.81,43.12,120.80,0.11,197.00,1285.00,2019-03-08 16:27:19.607650,Puentes_Tortura_PVDLab
80.82,218.30,37.48,37.34,43.79,43.38,119.80,0.11,197.00,1285.00,2019-03-08 16:27:21.607654,Puentes_Tortura_PVDLab
74.24,217.87,37.45,37.43,43.72,43.40,119.80,2.44,197.00,1285.00,2019-03-08 16:27:23.605040,Puentes_Tortura_PVDLab
68.23,217.00,37.45,37.18,43.83,43.64,119.50,2.44,197.00,1285.00,2019-03-08 16:27:25.593209,Puentes_Tortura_PVDLab
62.77,216.09,37.45,37.32,43.68,43.77,119.50,2.44,196.00,1285.00,2019-03-08 16:27:27.605857,Puentes_Tortura_PVDLab
58.05,214.25,37.52,37.20,43.72,43.79,119.60,2.44,196.00,1285.00,2019-03-08 16:27:29.591733,Puentes_Tortura_PVDLab
54.17,212.98,37.48,37.23,43.79,43.74,119.60,2.43,196.00,1285.00,2019-03-08 16:27:31.604175,Puentes_Tortura_PVDLab
51.32,211.87,37.41,37.25,43.68,43.85,119.40,2.43,196.00,1285.00,2019-03-08 16:27:33.591921,Puentes_Tortura_PVDLab
48.70,210.63,37.48,37.23,43.62,43.79,119.40,2.43,195.00,1286.00,2019-03-08 16:27:35.605283,Puentes_Tortura_PVDLab
46.46,209.57,37.50,37.20,43.64,43.79,119.40,2.43,195.00,1286.00,2019-03-08 16:27:37.591893,Puentes_Tortura_PVDLab
44.33,208.43,37.34,37.23,43.58,43.83,119.40,2.42,195.00,1286.00,2019-03-08 16:27:39.604663,Puentes_Tortura_PVDLab
42.31,207.04,37.36,37.18,43.60,43.81,119.40,2.42,195.00,1286.00,2019-03-08 16:27:41.592048,Puentes_Tortura_PVDLab
40.91,205.57,37.36,37.23,43.50,43.93,119.40,2.43,195.00,1286.00,2019-03-08 16:27:43.604774,Puentes_Tortura_PVDLab
39.66,204.68,37.30,37.23,43.56,43.91,119.60,2.43,195.00,1286.00,2019-03-08 16:27:45.589862,Puentes_Tortura_PVDLab
38.27,203.21,37.43,37.34,43.48,43.89,119.60,2.42,195.00,1286.00,2019-03-08 16:27:47.605125,Puentes_Tortura_PVDLab
37.59,202.01,37.30,37.18,43.40,43.85,119.50,2.42,195.00,1286.00,2019-03-08 16:27:49.590086,Puentes_Tortura_PVDLab
36.36,200.42,37.41,37.27,43.32,43.95,119.50,2.43,195.00,1286.00,2019-03-08 16:27:51.602734,Puentes_Tortura_PVDLab
35.66,198.85,37.39,37.20,43.42,43.93,119.60,2.43,195.00,1287.00,2019-03-08 16:27:53.591371,Puentes_Tortura_PVDLab
35.23,197.47,37.25,37.20,43.28,43.87,119.60,2.42,195.00,1287.00,2019-03-08 16:27:55.603365,Puentes_Tortura_PVDLab
34.68,196.06,37.36,37.20,43.26,43.79,119.80,2.42,195.00,1287.00,2019-03-08 16:27:57.588120,Puentes_Tortura_PVDLab
34.49,194.97,37.34,37.11,43.26,43.95,119.80,2.42,195.00,1287.00,2019-03-08 16:27:59.602267,Puentes_Tortura_PVDLab
35.11,193.72,37.32,37.14,43.16,43.85,119.30,2.42,195.00,1287.00,2019-03-08 16:28:01.588138,Puentes_Tortura_PVDLab
35.52,192.51,37.50,37.25,43.24,43.74,119.30,2.43,195.00,1287.00,2019-03-08 16:28:03.601450,Puentes_Tortura_PVDLab
35.84,191.28,37.43,37.07,43.20,43.62,119.40,2.43,195.00,1287.00,2019-03-08 16:28:05.586206,Puentes_Tortura_PVDLab
36.09,189.49,37.27,37.20,43.12,43.52,119.40,2.42,195.00,1287.00,2019-03-08 16:28:07.600751,Puentes_Tortura_PVDLab
35.95,187.58,37.30,37.16,43.22,43.28,119.60,2.42,195.00,1287.00,2019-03-08 16:28:09.589070,Puentes_Tortura_PVDLab
36.05,185.99,37.25,37.23,43.18,43.24,119.60,2.42,195.00,1288.00,2019-03-08 16:28:11.603890,Puentes_Tortura_PVDLab
36.02,184.74,37.23,37.16,43.24,43.16,119.40,2.42,195.00,1288.00,2019-03-08 16:28:13.588476,Puentes_Tortura_PVDLab
35.93,184.01,37.32,37.16,43.18,43.10,119.40,2.42,195.00,1288.00,2019-03-08 16:28:15.601414,Puentes_Tortura_PVDLab
36.00,183.19,37.32,37.11,43.22,43.00,119.50,2.42,195.00,1288.00,2019-03-08 16:28:17.587994,Puentes_Tortura_PVDLab
35.95,182.03,37.30,37.16,43.18,42.89,119.50,2.42,195.00,1288.00,2019-03-08 16:28:19.601403,Puentes_Tortura_PVDLab
35.75,181.04,37.23,37.09,43.08,42.89,119.50,2.42,195.00,1288.00,2019-03-08 16:28:21.585166,Puentes_Tortura_PVDLab
35.66,179.96,37.16,37.09,43.12,42.71,119.50,2.41,195.00,1288.00,2019-03-08 16:28:23.601036,Puentes_Tortura_PVDLab
35.64,179.12,37.34,37.09,43.04,42.89,119.60,2.41,195.00,1288.00,2019-03-08 16:28:25.586125,Puentes_Tortura_PVDLab
35.57,177.93,37.18,37.00,43.20,42.79,119.60,2.41,195.00,1288.00,2019-03-08 16:28:27.598040,Puentes_Tortura_PVDLab
35.55,176.89,37.25,37.11,43.08,42.61,119.60,2.41,195.00,1289.00,2019-03-08 16:28:29.584977,Puentes_Tortura_PVDLab
35.39,175.78,37.32,37.07,43.00,42.57,119.60,2.41,195.00,1289.00,2019-03-08 16:28:31.598489,Puentes_Tortura_PVDLab
35.89,174.80,37.18,37.09,42.89,42.43,119.40,2.41,195.00,1289.00,2019-03-08 16:28:33.585201,Puentes_Tortura_PVDLab
35.73,173.92,37.14,37.11,42.91,42.51,119.40,2.42,195.00,1289.00,2019-03-08 16:28:35.599812,Puentes_Tortura_PVDLab
35.57,172.77,37.25,37.02,42.83,42.49,119.60,2.42,195.00,1289.00,2019-03-08 16:28:37.586766,Puentes_Tortura_PVDLab
35.73,171.55,37.14,36.95,42.85,42.45,119.60,2.41,194.00,1289.00,2019-03-08 16:28:39.601467,Puentes_Tortura_PVDLab
35.64,170.29,37.18,37.02,42.73,42.51,119.50,2.41,194.00,1289.00,2019-03-08 16:28:41.587299,Puentes_Tortura_PVDLab
35.59,169.15,37.20,37.00,42.77,42.55,119.50,2.41,194.00,1289.00,2019-03-08 16:28:43.599368,Puentes_Tortura_PVDLab
35.77,167.98,37.18,36.95,42.75,42.57,119.70,2.41,194.00,1289.00,2019-03-08 16:28:45.584811,Puentes_Tortura_PVDLab
35.68,167.07,37.14,37.02,42.85,42.51,119.70,2.41,194.00,1289.00,2019-03-08 16:28:47.599255,Puentes_Tortura_PVDLab
35.39,165.92,37.05,37.00,42.79,42.57,119.80,2.41,194.00,1290.00,2019-03-08 16:28:49.583860,Puentes_Tortura_PVDLab
35.34,164.76,37.05,37.05,42.87,42.45,119.80,2.41,194.00,1290.00,2019-03-08 16:28:51.599483,Puentes_Tortura_PVDLab
35.27,164.08,37.20,37.09,42.77,42.37,119.50,2.41,194.00,1290.00,2019-03-08 16:28:53.581350,Puentes_Tortura_PVDLab
35.14,163.35,37.18,37.00,42.65,42.37,119.50,2.39,194.00,1290.00,2019-03-08 16:28:55.595982,Puentes_Tortura_PVDLab
35.14,162.72,37.11,36.93,42.71,42.21,119.60,2.39,194.00,1290.00,2019-03-08 16:28:57.582906,Puentes_Tortura_PVDLab
35.00,161.90,37.14,36.95,42.53,42.13,119.60,2.40,194.00,1290.00,2019-03-08 16:28:59.595141,Puentes_Tortura_PVDLab
35.00,160.72,37.14,36.86,42.57,42.23,119.40,2.40,194.00,1290.00,2019-03-08 16:29:01.581927,Puentes_Tortura_PVDLab
34.81,159.65,37.20,36.93,42.53,42.35,119.40,2.39,194.00,1290.00,2019-03-08 16:29:03.596887,Puentes_Tortura_PVDLab
35.14,158.72,36.98,37.00,42.69,42.29,119.50,2.39,194.00,1290.00,2019-03-08 16:29:05.597808,Puentes_Tortura_PVDLab
35.05,158.00,37.09,36.86,42.63,42.31,119.50,0.77,6.00,1290.00,2019-03-08 16:29:07.595088,Puentes_Tortura_PVDLab
34.68,157.25,37.09,36.89,42.61,42.23,120.50,0.77,6.00,1290.00,2019-03-08 16:29:09.580810,Puentes_Tortura_PVDLab
35.05,156.44,37.02,36.93,42.67,42.25,120.50,0.09,6.00,1290.00,2019-03-08 16:29:11.596278,Puentes_Tortura_PVDLab
35.20,155.63,37.07,37.00,42.71,42.17,120.60,0.09,6.00,1290.00,2019-03-08 16:29:13.579292,Puentes_Tortura_PVDLab
35.07,154.87,37.09,36.89,42.57,42.25,120.60,0.09,6.00,1290.00,2019-03-08 16:29:15.593615,Puentes_Tortura_PVDLab
35.57,154.16,37.16,36.93,42.63,42.13,120.10,0.09,194.00,1291.00,2019-03-08 16:29:17.594076,Puentes_Tortura_PVDLab
35.66,153.29,37.07,36.77,42.59,42.09,120.10,2.40,194.00,1291.00,2019-03-08 16:29:19.594588,Puentes_Tortura_PVDLab
35.86,152.01,36.98,36.91,42.55,42.02,119.20,2.40,194.00,1291.00,2019-03-08 16:29:21.580779,Puentes_Tortura_PVDLab
36.16,150.60,36.98,36.95,42.51,41.98,119.20,2.41,193.00,1291.00,2019-03-08 16:29:23.595425,Puentes_Tortura_PVDLab
36.23,149.13,37.07,36.84,42.51,41.98,119.40,2.41,193.00,1291.00,2019-03-08 16:29:25.579025,Puentes_Tortura_PVDLab
36.18,148.52,37.02,36.91,42.55,41.98,119.40,2.40,193.00,1291.00,2019-03-08 16:29:27.593667,Puentes_Tortura_PVDLab
35.98,148.06,36.95,36.89,42.43,42.00,119.50,2.40,193.00,1291.00,2019-03-08 16:29:29.580790,Puentes_Tortura_PVDLab
35.84,147.60,36.93,36.84,42.41,41.90,119.50,2.39,192.00,1291.00,2019-03-08 16:29:31.593776,Puentes_Tortura_PVDLab
35.73,147.04,37.02,36.82,42.33,41.92,119.60,2.39,192.00,1291.00,2019-03-08 16:29:33.580277,Puentes_Tortura_PVDLab
35.52,146.28,36.82,36.70,42.29,41.96,119.60,2.39,192.00,1292.00,2019-03-08 16:29:35.592759,Puentes_Tortura_PVDLab
35.36,145.66,36.93,36.73,42.13,41.98,119.80,2.39,192.00,1292.00,2019-03-08 16:29:37.577925,Puentes_Tortura_PVDLab
35.34,144.83,36.98,36.89,42.23,41.92,119.80,2.39,192.00,1292.00,2019-03-08 16:29:39.594989,Puentes_Tortura_PVDLab
35.30,143.96,36.91,36.73,42.17,41.92,119.50,2.39,192.00,1292.00,2019-03-08 16:29:41.577784,Puentes_Tortura_PVDLab
35.25,143.15,36.86,36.80,42.21,41.98,119.50,2.39,192.00,1292.00,2019-03-08 16:29:43.593612,Puentes_Tortura_PVDLab
35.30,142.47,36.89,36.82,42.29,41.94,119.50,2.39,192.00,1292.00,2019-03-08 16:29:45.577884,Puentes_Tortura_PVDLab
35.39,141.79,36.91,36.77,42.11,41.90,119.50,2.39,192.00,1292.00,2019-03-08 16:29:47.593262,Puentes_Tortura_PVDLab
35.61,141.26,36.86,36.68,42.19,41.84,119.40,2.39,192.00,1292.00,2019-03-08 16:29:49.576693,Puentes_Tortura_PVDLab
35.66,140.35,36.89,36.75,42.21,41.94,119.40,2.39,191.00,1292.00,2019-03-08 16:29:51.592070,Puentes_Tortura_PVDLab
35.59,139.55,36.73,36.64,42.13,41.96,119.50,2.39,191.00,1292.00,2019-03-08 16:29:53.575690,Puentes_Tortura_PVDLab
35.80,138.75,36.89,36.82,42.29,41.94,119.50,2.39,192.00,1293.00,2019-03-08 16:29:55.591667,Puentes_Tortura_PVDLab
35.77,137.89,36.84,36.84,42.19,41.90,119.40,2.39,192.00,1293.00,2019-03-08 16:29:57.590243,Puentes_Tortura_PVDLab
35.84,136.75,36.77,36.73,42.17,41.90,119.40,0.11,7.00,1293.00,2019-03-08 16:29:59.588058,Puentes_Tortura_PVDLab
35.98,135.59,36.86,36.70,42.15,41.82,120.50,0.11,7.00,1293.00,2019-03-08 16:30:01.574387,Puentes_Tortura_PVDLab
35.93,134.47,36.82,36.61,42.08,41.94,120.50,0.11,7.00,1293.00,2019-03-08 16:30:03.589004,Puentes_Tortura_PVDLab
35.84,133.43,36.77,36.64,42.06,41.96,120.70,0.11,7.00,1293.00,2019-03-08 16:30:05.574160,Puentes_Tortura_PVDLab
35.80,132.49,36.86,36.75,42.13,41.96,120.70,0.11,197.00,1293.00,2019-03-08 16:30:07.589497,Puentes_Tortura_PVDLab
35.95,131.67,36.68,36.75,42.06,41.88,119.70,0.11,197.00,1293.00,2019-03-08 16:30:09.591021,Puentes_Tortura_PVDLab
36.11,131.00,36.75,36.66,42.04,41.84,119.70,2.41,197.00,1293.00,2019-03-08 16:30:11.590421,Puentes_Tortura_PVDLab
35.91,130.42,36.80,36.68,42.00,41.90,119.60,2.41,197.00,1293.00,2019-03-08 16:30:13.575445,Puentes_Tortura_PVDLab
36.05,129.78,36.80,36.73,41.94,41.86,119.60,2.42,195.00,1293.00,2019-03-08 16:30:15.589527,Puentes_Tortura_PVDLab
36.05,129.05,36.84,36.64,42.06,41.94,119.30,2.42,195.00,1293.00,2019-03-08 16:30:17.575737,Puentes_Tortura_PVDLab
36.07,128.18,36.84,36.61,41.94,41.88,119.30,2.42,194.00,1293.00,2019-03-08 16:30:19.588333,Puentes_Tortura_PVDLab
35.95,127.21,36.98,36.84,42.06,41.82,119.40,2.42,194.00,1293.00,2019-03-08 16:30:21.572918,Puentes_Tortura_PVDLab
36.09,126.21,36.75,36.64,41.92,41.78,119.40,2.41,194.00,1293.00,2019-03-08 16:30:23.589077,Puentes_Tortura_PVDLab
36.55,125.53,36.66,36.57,41.98,41.72,119.40,2.41,194.00,1294.00,2019-03-08 16:30:25.574417,Puentes_Tortura_PVDLab
36.59,125.09,36.75,36.59,41.94,41.64,119.40,2.41,194.00,1294.00,2019-03-08 16:30:27.587686,Puentes_Tortura_PVDLab
36.41,124.71,36.77,36.48,41.82,41.62,119.40,2.41,194.00,1294.00,2019-03-08 16:30:29.574598,Puentes_Tortura_PVDLab
36.59,124.32,36.70,36.68,41.82,41.50,119.40,2.41,194.00,1294.00,2019-03-08 16:30:31.586669,Puentes_Tortura_PVDLab
36.52,123.73,36.66,36.68,41.78,41.48,119.40,2.41,194.00,1294.00,2019-03-08 16:30:33.573669,Puentes_Tortura_PVDLab
36.57,123.00,36.68,36.66,41.68,41.46,119.40,2.41,194.00,1294.00,2019-03-08 16:30:35.587312,Puentes_Tortura_PVDLab
36.64,122.39,36.70,36.59,41.82,41.56,119.60,2.41,194.00,1294.00,2019-03-08 16:30:37.573518,Puentes_Tortura_PVDLab
36.41,121.83,36.86,36.55,41.70,41.56,119.60,2.39,194.00,1294.00,2019-03-08 16:30:39.586887,Puentes_Tortura_PVDLab
36.43,121.18,36.77,36.52,41.68,41.58,119.70,2.39,194.00,1294.00,2019-03-08 16:30:41.572491,Puentes_Tortura_PVDLab
36.27,120.22,36.61,36.57,41.78,41.56,119.70,2.40,194.00,1294.00,2019-03-08 16:30:43.587273,Puentes_Tortura_PVDLab
36.27,119.27,36.73,36.59,41.74,41.48,119.80,2.40,194.00,1295.00,2019-03-08 16:30:45.573407,Puentes_Tortura_PVDLab
35.98,118.37,36.73,36.50,41.62,41.58,119.80,2.39,194.00,1295.00,2019-03-08 16:30:47.585022,Puentes_Tortura_PVDLab
36.16,117.56,36.61,36.52,41.66,41.48,121.00,2.39,194.00,1295.00,2019-03-08 16:30:49.584552,Puentes_Tortura_PVDLab
36.16,116.71,36.77,36.57,41.68,41.50,121.00,0.11,12.00,1295.00,2019-03-08 16:30:51.583979,Puentes_Tortura_PVDLab
36.32,115.90,36.57,36.52,41.64,41.60,120.40,0.11,8.00,1295.00,2019-03-08 16:30:53.571387,Puentes_Tortura_PVDLab
36.14,115.27,36.66,36.52,41.60,41.58,120.40,0.11,7.00,1295.00,2019-03-08 16:30:55.585283,Puentes_Tortura_PVDLab
36.09,114.61,36.75,36.50,41.62,41.44,120.30,0.11,8.00,1295.00,2019-03-08 16:30:57.584157,Puentes_Tortura_PVDLab
36.09,114.11,36.59,36.52,41.68,41.50,120.30,2.01,8.00,1295.00,2019-03-08 16:30:59.581934,Puentes_Tortura_PVDLab
35.98,113.61,36.77,36.55,41.64,41.46,119.40,2.01,8.00,1295.00,2019-03-08 16:31:01.569761,Puentes_Tortura_PVDLab
36.05,113.02,36.70,36.41,41.68,41.50,119.40,2.41,196.00,1295.00,2019-03-08 16:31:03.585142,Puentes_Tortura_PVDLab
36.00,112.45,36.70,36.55,41.68,41.48,119.50,2.41,196.00,1295.00,2019-03-08 16:31:05.570136,Puentes_Tortura_PVDLab
36.02,111.86,36.73,36.45,41.66,41.56,119.50,2.41,195.00,1295.00,2019-03-08 16:31:07.583797,Puentes_Tortura_PVDLab
36.18,111.31,36.66,36.39,41.64,41.54,119.70,2.41,195.00,1295.00,2019-03-08 16:31:09.568701,Puentes_Tortura_PVDLab
36.30,110.79,36.52,36.55,41.56,41.40,119.70,2.40,194.00,1295.00,2019-03-08 16:31:11.584678,Puentes_Tortura_PVDLab
36.41,110.22,36.59,36.48,41.56,41.38,119.40,2.40,194.00,1296.00,2019-03-08 16:31:13.569501,Puentes_Tortura_PVDLab
36.43,109.86,36.61,36.48,41.54,41.34,119.40,2.41,194.00,1296.00,2019-03-08 16:31:15.582552,Puentes_Tortura_PVDLab
36.20,109.60,36.59,36.43,41.46,41.26,119.40,2.41,194.00,1296.00,2019-03-08 16:31:17.569264,Puentes_Tortura_PVDLab
35.93,109.12,36.64,36.36,41.50,41.32,119.40,2.41,194.00,1296.00,2019-03-08 16:31:19.582110,Puentes_Tortura_PVDLab
35.91,108.48,36.36,36.41,41.52,41.23,119.60,2.41,194.00,1296.00,2019-03-08 16:31:21.569158,Puentes_Tortura_PVDLab
36.14,108.01,36.52,36.45,41.54,41.28,119.60,2.40,194.00,1296.00,2019-03-08 16:31:23.582562,Puentes_Tortura_PVDLab
36.11,107.80,36.57,36.48,41.36,41.26,119.50,2.40,194.00,1296.00,2019-03-08 16:31:25.567302,Puentes_Tortura_PVDLab
36.34,107.33,36.52,36.39,41.36,41.15,119.50,2.40,194.00,1296.00,2019-03-08 16:31:27.581630,Puentes_Tortura_PVDLab
36.43,106.78,36.52,36.45,41.28,41.23,119.70,2.40,194.00,1296.00,2019-03-08 16:31:29.581885,Puentes_Tortura_PVDLab
36.41,106.05,36.50,36.34,41.38,41.17,119.70,0.11,7.00,1296.00,2019-03-08 16:31:31.580382,Puentes_Tortura_PVDLab
36.39,105.30,36.43,36.43,41.38,41.21,120.70,0.11,8.00,1296.00,2019-03-08 16:31:33.565773,Puentes_Tortura_PVDLab
36.36,104.54,36.59,36.36,41.50,41.23,120.70,0.11,8.00,1296.00,2019-03-08 16:31:35.580851,Puentes_Tortura_PVDLab
36.20,103.91,36.50,36.39,41.44,41.23,120.60,0.11,7.00,1296.00,2019-03-08 16:31:37.566819,Puentes_Tortura_PVDLab
36.25,103.54,36.57,36.36,41.36,41.25,120.60,0.11,198.00,1296.00,2019-03-08 16:31:39.579810,Puentes_Tortura_PVDLab
36.27,103.02,36.41,36.32,41.28,41.26,119.40,0.11,195.00,1297.00,2019-03-08 16:31:41.582349,Puentes_Tortura_PVDLab
36.16,102.66,36.50,36.39,41.36,41.17,119.40,2.43,195.00,1297.00,2019-03-08 16:31:43.580868,Puentes_Tortura_PVDLab
35.93,102.60,36.50,36.36,41.25,41.19,119.40,2.43,195.00,1297.00,2019-03-08 16:31:45.566656,Puentes_Tortura_PVDLab
35.68,102.57,36.57,36.39,41.23,41.13,119.40,2.40,193.00,1297.00,2019-03-08 16:31:47.580710,Puentes_Tortura_PVDLab
35.68,102.60,36.52,36.30,41.11,41.07,119.40,2.40,193.00,1297.00,2019-03-08 16:31:49.564525,Puentes_Tortura_PVDLab
35.86,102.35,36.50,36.30,41.23,41.05,119.40,2.40,193.00,1297.00,2019-03-08 16:31:51.577851,Puentes_Tortura_PVDLab
37.50,102.09,36.45,36.30,41.09,41.05,119.50,2.40,193.00,1297.00,2019-03-08 16:31:53.565523,Puentes_Tortura_PVDLab
39.64,101.79,36.36,36.36,41.09,40.89,119.50,2.40,193.00,1297.00,2019-03-08 16:31:55.577939,Puentes_Tortura_PVDLab
41.84,101.42,36.48,36.25,41.13,40.93,119.70,2.40,193.00,1297.00,2019-03-08 16:31:57.564295,Puentes_Tortura_PVDLab
43.40,101.01,36.39,36.34,41.03,40.83,119.70,2.39,193.00,1298.00,2019-03-08 16:31:59.578393,Puentes_Tortura_PVDLab
44.68,100.65,36.43,36.30,40.99,40.65,119.40,2.39,193.00,1298.00,2019-03-08 16:32:01.565910,Puentes_Tortura_PVDLab
46.06,100.90,36.48,36.30,41.15,40.71,119.40,3.05,248.00,1298.00,2019-03-08 16:32:03.578500,Puentes_Tortura_PVDLab
47.15,102.09,36.41,36.30,41.07,40.65,119.00,3.05,248.00,1298.00,2019-03-08 16:32:05.576698,Puentes_Tortura_PVDLab
48.37,104.25,36.34,36.20,41.21,40.53,119.00,0.90,66.00,1298.00,2019-03-08 16:32:07.576665,Puentes_Tortura_PVDLab
49.38,106.95,36.34,36.30,41.21,40.51,120.20,0.90,67.00,1298.00,2019-03-08 16:32:09.564456,Puentes_Tortura_PVDLab
50.61,110.39,36.45,36.20,41.07,40.32,120.20,0.89,67.00,1298.00,2019-03-08 16:32:11.577392,Puentes_Tortura_PVDLab
51.66,114.22,36.45,36.30,41.15,40.32,120.50,0.89,67.00,1298.00,2019-03-08 16:32:13.563341,Puentes_Tortura_PVDLab
52.68,118.55,36.32,36.20,41.23,40.32,120.50,0.89,67.00,1298.00,2019-03-08 16:32:15.577167,Puentes_Tortura_PVDLab
53.54,123.15,36.48,36.39,41.11,40.20,120.30,0.89,68.00,1298.00,2019-03-08 16:32:17.563057,Puentes_Tortura_PVDLab
54.39,127.41,36.36,36.25,41.25,40.12,120.30,0.89,68.00,1298.00,2019-03-08 16:32:19.576768,Puentes_Tortura_PVDLab
55.23,131.36,36.48,36.20,41.23,40.02,120.50,0.89,67.00,1298.00,2019-03-08 16:32:21.559209,Puentes_Tortura_PVDLab
55.97,134.98,36.43,36.34,41.19,39.98,120.50,0.90,66.00,1298.00,2019-03-08 16:32:23.575709,Puentes_Tortura_PVDLab
56.79,138.97,36.45,36.39,41.26,39.82,120.30,0.90,68.00,1298.00,2019-03-08 16:32:25.562773,Puentes_Tortura_PVDLab
57.53,143.17,36.45,36.32,41.25,39.82,120.30,0.89,68.00,1298.00,2019-03-08 16:32:27.575199,Puentes_Tortura_PVDLab
58.27,147.18,36.39,36.25,41.26,39.64,120.50,0.89,66.00,1298.00,2019-03-08 16:32:29.562258,Puentes_Tortura_PVDLab
59.19,151.45,36.50,36.25,41.25,39.68,120.50,0.89,68.00,1298.00,2019-03-08 16:32:31.577298,Puentes_Tortura_PVDLab
59.88,155.96,36.45,36.25,41.19,39.77,120.50,0.89,68.00,1298.00,2019-03-08 16:32:33.558921,Puentes_Tortura_PVDLab
60.61,160.31,36.50,36.23,41.32,39.98,120.50,0.90,68.00,1298.00,2019-03-08 16:32:35.575673,Puentes_Tortura_PVDLab
61.06,164.14,36.43,36.30,41.28,40.04,120.60,0.90,68.00,1298.00,2019-03-08 16:32:37.560220,Puentes_Tortura_PVDLab
61.53,167.46,36.45,36.36,41.17,40.32,120.60,0.91,68.00,1299.00,2019-03-08 16:32:39.574243,Puentes_Tortura_PVDLab
62.23,170.75,36.34,36.30,41.21,40.47,120.50,0.91,69.00,1299.00,2019-03-08 16:32:41.559261,Puentes_Tortura_PVDLab
62.81,174.42,36.45,36.23,41.15,40.61,120.50,0.89,68.00,1299.00,2019-03-08 16:32:43.572424,Puentes_Tortura_PVDLab
63.30,178.94,36.48,36.27,41.19,40.65,120.50,0.89,66.00,1299.00,2019-03-08 16:32:45.573418,Puentes_Tortura_PVDLab
