SEP = ,
Hotbed, Extruder, Motor X, Motor Y, Motor Z1, Motor Z2, Voltaje, Corriente, Potencia electrica (W), Potencia electrica(KW/h), Objeto 3D (Descripcion)84.06,226.44,39.77,38.50,47.15,44.84,120.10,2.74,223.00,813.00,2019-03-07 15:55:10.489820,Llavero_PVDLab
84.65,223.13,40.97,39.05,48.54,45.43,120.20,2.83,229.00,850.00,2019-03-07 16:06:36.430501,Llavero_PVDLab
84.68,223.03,40.69,39.00,48.59,45.54,120.20,2.83,229.00,850.00,2019-03-07 16:06:38.432233,Llavero_PVDLab
84.71,222.84,40.71,38.80,48.44,45.49,120.10,2.80,229.00,850.00,2019-03-07 16:06:40.430877,Llavero_PVDLab
84.81,222.31,40.71,38.89,48.52,45.38,120.10,2.80,229.00,851.00,2019-03-07 16:06:42.428412,Llavero_PVDLab
84.78,221.92,40.69,38.98,48.54,45.52,119.90,2.80,229.00,851.00,2019-03-07 16:06:44.430295,Llavero_PVDLab
84.64,221.59,40.67,39.00,48.61,45.49,119.90,2.80,227.00,851.00,2019-03-07 16:06:46.431261,Llavero_PVDLab
84.93,220.87,40.69,39.07,48.47,45.43,120.20,2.78,227.00,851.00,2019-03-07 16:06:48.432485,Llavero_PVDLab
84.81,220.29,40.91,39.02,48.54,45.30,120.20,2.78,228.00,851.00,2019-03-07 16:06:50.430098,Llavero_PVDLab
84.72,219.52,40.69,39.07,48.56,45.43,120.60,2.81,229.00,851.00,2019-03-07 16:06:52.430971,Llavero_PVDLab
84.73,219.17,40.77,38.75,48.26,45.33,120.60,2.81,229.00,851.00,2019-03-07 16:06:54.431202,Llavero_PVDLab
84.86,219.57,40.85,39.05,48.42,45.54,120.70,2.82,229.00,851.00,2019-03-07 16:06:56.429207,Llavero_PVDLab
85.03,219.39,40.81,38.93,48.33,45.47,120.70,2.82,229.00,852.00,2019-03-07 16:06:58.429326,Llavero_PVDLab
85.01,218.91,40.81,38.77,48.49,45.38,120.60,2.81,229.00,852.00,2019-03-07 16:07:00.431648,Llavero_PVDLab
84.69,219.30,40.93,39.11,48.35,45.47,120.60,2.81,230.00,852.00,2019-03-07 16:07:02.430782,Llavero_PVDLab
84.80,220.24,40.81,39.00,48.37,45.30,120.60,2.80,230.00,852.00,2019-03-07 16:07:04.422049,Llavero_PVDLab
84.76,221.59,40.75,39.02,48.49,45.54,120.60,2.80,231.00,852.00,2019-03-07 16:07:06.427784,Llavero_PVDLab
84.85,220.91,40.75,38.89,48.40,45.38,120.50,2.81,230.00,852.00,2019-03-07 16:07:08.427178,Llavero_PVDLab
84.90,220.87,40.75,38.82,48.32,45.49,120.50,2.81,230.00,852.00,2019-03-07 16:07:10.428106,Llavero_PVDLab
85.04,221.11,40.83,39.00,48.28,45.43,120.40,2.78,230.00,853.00,2019-03-07 16:07:12.413638,Llavero_PVDLab
84.86,221.01,40.69,39.07,48.37,45.45,120.40,2.78,230.00,853.00,2019-03-07 16:07:14.426173,Llavero_PVDLab
84.84,220.72,40.57,38.93,48.16,45.36,120.60,2.79,230.00,853.00,2019-03-07 16:07:16.414135,Llavero_PVDLab
84.91,221.68,40.71,39.11,48.45,45.31,120.60,2.79,230.00,853.00,2019-03-07 16:07:18.427084,Llavero_PVDLab
84.90,220.58,40.69,39.07,48.39,45.47,120.40,0.56,230.00,853.00,2019-03-07 16:07:20.416183,Llavero_PVDLab
84.94,220.72,40.85,39.00,48.25,45.43,120.40,0.56,34.00,853.00,2019-03-07 16:07:22.427476,Llavero_PVDLab
85.04,220.58,40.75,39.02,48.37,45.54,121.40,0.59,34.00,853.00,2019-03-07 16:07:24.425981,Llavero_PVDLab
85.15,220.48,40.67,39.02,48.42,45.38,121.40,0.59,39.00,853.00,2019-03-07 16:07:26.425921,Llavero_PVDLab
85.17,221.63,40.69,38.98,48.37,45.50,121.30,0.67,61.00,853.00,2019-03-07 16:07:28.427634,Llavero_PVDLab
85.10,222.12,41.01,39.14,48.30,45.59,121.30,0.67,39.00,853.00,2019-03-07 16:07:30.426316,Llavero_PVDLab
84.81,223.08,40.89,38.80,48.44,45.52,120.50,2.87,265.00,853.00,2019-03-07 16:07:32.410357,Llavero_PVDLab
84.78,223.70,40.79,38.93,48.47,45.56,120.50,2.87,265.00,853.00,2019-03-07 16:07:34.412156,Llavero_PVDLab
84.61,224.62,40.79,38.91,48.21,45.35,120.00,2.82,265.00,853.00,2019-03-07 16:07:36.410759,Llavero_PVDLab
84.63,225.90,40.75,38.86,48.37,45.40,120.00,2.82,265.00,854.00,2019-03-07 16:07:38.424271,Llavero_PVDLab
84.55,225.16,40.97,38.86,48.30,45.56,120.20,2.77,265.00,854.00,2019-03-07 16:07:40.415890,Llavero_PVDLab
84.53,226.17,40.91,39.07,48.16,45.49,120.20,2.77,265.00,854.00,2019-03-07 16:07:42.426462,Llavero_PVDLab
84.40,226.70,40.91,39.02,48.23,45.52,120.30,2.73,265.00,854.00,2019-03-07 16:07:44.419985,Llavero_PVDLab
84.31,226.60,40.79,39.11,48.30,45.57,120.30,2.73,222.00,854.00,2019-03-07 16:07:46.423938,Llavero_PVDLab
84.41,225.53,40.93,39.16,48.39,45.47,120.50,2.73,222.00,854.00,2019-03-07 16:07:48.426135,Llavero_PVDLab
84.39,225.16,41.03,39.27,48.40,45.50,120.50,2.73,222.00,854.00,2019-03-07 16:07:50.423891,Llavero_PVDLab
84.36,224.28,40.95,39.00,48.49,45.43,120.40,2.79,222.00,855.00,2019-03-07 16:07:52.425226,Llavero_PVDLab
84.38,223.85,40.79,38.70,48.39,45.52,120.40,2.79,225.00,855.00,2019-03-07 16:07:54.423446,Llavero_PVDLab
84.25,223.70,40.91,38.98,48.40,45.43,120.40,2.79,225.00,855.00,2019-03-07 16:07:56.427397,Llavero_PVDLab
84.49,223.41,40.79,39.00,48.37,45.54,120.40,2.79,225.00,855.00,2019-03-07 16:07:58.423305,Llavero_PVDLab
84.52,223.65,40.93,38.91,48.39,45.45,120.10,2.85,225.00,855.00,2019-03-07 16:08:00.422055,Llavero_PVDLab
84.37,223.32,40.67,38.95,48.42,45.49,120.10,2.85,225.00,855.00,2019-03-07 16:08:02.421883,Llavero_PVDLab
84.31,223.65,40.93,38.98,48.40,45.42,120.50,2.81,225.00,855.00,2019-03-07 16:08:04.412231,Llavero_PVDLab
84.35,223.51,40.89,38.95,48.39,45.42,120.50,2.81,231.00,855.00,2019-03-07 16:08:06.422458,Llavero_PVDLab
84.31,223.32,40.97,39.00,48.33,45.43,120.70,2.80,231.00,856.00,2019-03-07 16:08:08.421507,Llavero_PVDLab
84.29,223.32,40.83,39.09,48.39,45.30,120.70,2.80,227.00,856.00,2019-03-07 16:08:10.419332,Llavero_PVDLab
84.14,223.03,40.83,39.07,48.32,45.47,120.40,2.81,227.00,856.00,2019-03-07 16:08:12.424260,Llavero_PVDLab
84.15,223.65,40.81,39.00,48.42,45.42,120.40,2.81,229.00,856.00,2019-03-07 16:08:14.423110,Llavero_PVDLab
84.10,224.18,40.99,39.00,48.39,45.47,120.40,2.88,229.00,856.00,2019-03-07 16:08:16.422405,Llavero_PVDLab
84.24,223.65,40.91,39.07,48.32,45.52,120.40,2.88,229.00,856.00,2019-03-07 16:08:18.422202,Llavero_PVDLab
84.34,223.37,40.79,38.93,48.37,45.40,120.20,2.78,229.00,856.00,2019-03-07 16:08:20.421521,Llavero_PVDLab
84.31,223.17,40.75,38.93,48.44,45.52,120.20,2.78,229.00,856.00,2019-03-07 16:08:22.422446,Llavero_PVDLab
84.45,223.17,40.81,38.95,48.44,45.43,121.20,0.53,307.00,856.00,2019-03-07 16:08:24.419954,Llavero_PVDLab
84.27,222.31,40.97,38.77,48.40,45.50,121.20,0.53,44.00,856.00,2019-03-07 16:08:26.419789,Llavero_PVDLab
84.25,221.97,41.03,38.91,48.47,45.33,120.90,2.77,224.00,857.00,2019-03-07 16:08:28.418174,Llavero_PVDLab
84.38,220.24,40.85,39.18,48.51,45.50,120.90,2.77,224.00,857.00,2019-03-07 16:08:30.420916,Llavero_PVDLab
84.58,219.91,40.97,39.00,48.49,45.43,120.00,2.84,224.00,857.00,2019-03-07 16:08:32.414124,Llavero_PVDLab
84.42,219.52,40.91,39.16,48.44,45.45,120.00,2.84,224.00,857.00,2019-03-07 16:08:34.419212,Llavero_PVDLab
84.47,218.91,40.81,38.89,48.39,45.40,120.20,2.81,224.00,857.00,2019-03-07 16:08:36.419278,Llavero_PVDLab
84.48,218.30,40.75,39.14,48.44,45.49,120.20,2.81,224.00,857.00,2019-03-07 16:08:38.416549,Llavero_PVDLab
84.35,218.83,41.01,39.02,48.30,45.49,120.50,2.83,224.00,857.00,2019-03-07 16:08:40.409691,Llavero_PVDLab
84.31,218.61,40.89,39.09,48.42,45.47,120.50,2.83,230.00,857.00,2019-03-07 16:08:42.419972,Llavero_PVDLab
84.30,218.74,40.81,38.93,48.40,45.38,120.80,2.85,230.00,858.00,2019-03-07 16:08:44.419343,Llavero_PVDLab
84.27,218.83,40.79,38.95,48.44,45.43,120.80,2.85,233.00,858.00,2019-03-07 16:08:46.417414,Llavero_PVDLab
84.44,218.70,40.97,39.02,48.26,45.36,120.80,2.83,233.00,858.00,2019-03-07 16:08:48.418261,Llavero_PVDLab
84.56,218.61,40.85,39.00,48.32,45.54,120.80,2.83,233.00,858.00,2019-03-07 16:08:50.417863,Llavero_PVDLab
84.68,219.30,40.75,39.09,48.19,45.45,120.50,0.59,233.00,858.00,2019-03-07 16:08:52.419271,Llavero_PVDLab
84.68,219.74,40.85,39.02,48.30,45.50,120.50,0.59,43.00,858.00,2019-03-07 16:08:54.417254,Llavero_PVDLab
84.50,220.34,40.63,39.07,48.40,45.52,121.50,0.61,51.00,858.00,2019-03-07 16:08:56.417413,Llavero_PVDLab
84.61,221.25,40.79,39.16,48.44,45.38,121.50,0.61,56.00,858.00,2019-03-07 16:08:58.415192,Llavero_PVDLab
84.74,221.83,40.85,39.00,48.40,45.42,121.40,0.60,54.00,858.00,2019-03-07 16:09:00.412629,Llavero_PVDLab
84.71,221.78,40.89,38.82,48.40,45.42,121.40,0.60,219.00,858.00,2019-03-07 16:09:02.411144,Llavero_PVDLab
84.68,222.36,40.93,39.14,48.40,45.64,120.80,2.85,247.00,858.00,2019-03-07 16:09:04.410408,Llavero_PVDLab
84.62,222.07,40.95,38.98,48.44,45.56,120.80,2.85,247.00,858.00,2019-03-07 16:09:06.412101,Llavero_PVDLab
84.60,222.60,40.95,39.16,48.58,45.56,120.30,2.80,247.00,859.00,2019-03-07 16:09:08.411721,Llavero_PVDLab
84.60,222.64,40.97,39.02,48.44,45.35,120.30,2.80,247.00,859.00,2019-03-07 16:09:10.411042,Llavero_PVDLab
84.84,222.60,40.87,39.09,48.32,45.50,120.50,2.82,247.00,859.00,2019-03-07 16:09:12.410802,Llavero_PVDLab
84.92,222.40,41.01,38.98,48.47,45.61,120.50,2.82,229.00,859.00,2019-03-07 16:09:14.412125,Llavero_PVDLab
84.79,222.16,40.73,39.18,48.39,45.33,120.50,2.80,229.00,859.00,2019-03-07 16:09:16.411616,Llavero_PVDLab
84.84,221.59,40.93,39.00,48.51,45.47,120.50,2.80,228.00,859.00,2019-03-07 16:09:18.411456,Llavero_PVDLab
85.02,221.44,40.85,39.00,48.59,45.54,120.70,2.79,228.00,859.00,2019-03-07 16:09:20.416028,Llavero_PVDLab
85.14,220.82,40.85,38.98,48.26,45.50,120.70,2.79,228.00,859.00,2019-03-07 16:09:22.414552,Llavero_PVDLab
85.28,221.11,40.91,39.11,48.35,45.54,120.60,2.82,229.00,860.00,2019-03-07 16:09:24.414749,Llavero_PVDLab
85.17,220.05,40.93,39.05,48.44,45.40,120.60,2.82,229.00,860.00,2019-03-07 16:09:26.412555,Llavero_PVDLab
85.24,220.48,40.93,39.02,48.51,45.47,120.70,2.84,229.00,860.00,2019-03-07 16:09:28.413207,Llavero_PVDLab
85.27,220.53,40.91,39.02,48.32,45.59,120.70,2.84,229.00,860.00,2019-03-07 16:09:30.413844,Llavero_PVDLab
85.20,220.10,40.93,39.05,48.42,45.43,120.50,2.85,229.00,860.00,2019-03-07 16:09:32.408510,Llavero_PVDLab
84.81,219.78,40.93,38.86,48.26,45.50,120.50,2.85,230.00,860.00,2019-03-07 16:09:34.410237,Llavero_PVDLab
85.01,220.63,40.95,38.84,48.45,45.52,120.70,2.88,230.00,860.00,2019-03-07 16:09:36.400123,Llavero_PVDLab
84.91,220.53,40.91,39.27,48.19,45.47,120.70,2.88,232.00,861.00,2019-03-07 16:09:38.403655,Llavero_PVDLab
85.08,220.72,40.85,39.09,48.40,45.47,120.40,2.87,232.00,861.00,2019-03-07 16:09:40.411858,Llavero_PVDLab
85.17,221.25,40.87,39.18,48.39,45.40,120.40,2.87,232.00,861.00,2019-03-07 16:09:42.410259,Llavero_PVDLab
85.32,220.77,41.01,39.18,48.45,45.47,120.40,2.81,232.00,861.00,2019-03-07 16:09:44.411629,Llavero_PVDLab
85.38,221.25,41.03,39.07,48.44,45.35,120.40,2.81,232.00,861.00,2019-03-07 16:09:46.415182,Llavero_PVDLab
85.29,220.58,40.87,38.98,48.39,45.56,120.50,2.12,232.00,861.00,2019-03-07 16:09:48.412900,Llavero_PVDLab
85.31,220.53,41.05,39.16,48.35,45.42,120.50,2.12,232.00,861.00,2019-03-07 16:09:50.412442,Llavero_PVDLab
85.29,220.38,40.89,39.09,48.47,45.45,121.60,0.59,232.00,861.00,2019-03-07 16:09:52.413062,Llavero_PVDLab
85.15,221.49,40.91,39.11,48.40,45.40,121.60,0.59,59.00,861.00,2019-03-07 16:09:54.411489,Llavero_PVDLab
85.23,222.45,40.97,39.09,48.35,45.49,121.60,0.68,59.00,861.00,2019-03-07 16:09:56.405919,Llavero_PVDLab
85.10,223.80,40.91,39.05,48.44,45.35,121.60,0.68,225.00,861.00,2019-03-07 16:09:58.410813,Llavero_PVDLab
85.20,224.52,40.87,39.02,48.28,45.50,121.70,2.81,244.00,861.00,2019-03-07 16:10:00.410170,Llavero_PVDLab
85.20,225.69,40.77,39.02,48.26,45.36,121.70,2.81,244.00,861.00,2019-03-07 16:10:02.408120,Llavero_PVDLab
85.13,225.80,40.91,39.18,48.49,45.28,120.60,2.75,244.00,862.00,2019-03-07 16:10:04.409301,Llavero_PVDLab
85.00,225.85,40.87,38.95,48.28,45.30,120.60,2.75,244.00,862.00,2019-03-07 16:10:06.394652,Llavero_PVDLab
84.86,224.76,41.01,39.25,48.45,45.31,120.70,2.80,244.00,862.00,2019-03-07 16:10:08.410737,Llavero_PVDLab
84.66,224.33,40.93,39.16,48.47,45.42,120.70,2.80,244.00,862.00,2019-03-07 16:10:10.411038,Llavero_PVDLab
84.56,224.86,41.07,39.00,48.70,45.42,120.60,2.86,244.00,862.00,2019-03-07 16:10:12.410470,Llavero_PVDLab
84.44,224.42,41.03,39.27,48.44,45.31,120.60,2.86,232.00,862.00,2019-03-07 16:10:14.402151,Llavero_PVDLab
84.39,225.21,41.07,38.91,48.59,45.56,120.80,2.81,232.00,862.00,2019-03-07 16:10:16.396003,Llavero_PVDLab
84.34,225.37,41.07,39.11,48.52,45.59,120.80,2.81,230.00,862.00,2019-03-07 16:10:18.396556,Llavero_PVDLab
84.29,225.21,40.95,39.05,48.61,45.52,120.50,2.80,227.00,863.00,2019-03-07 16:10:20.411044,Llavero_PVDLab
84.23,225.69,40.89,39.11,48.58,45.54,120.50,2.80,227.00,863.00,2019-03-07 16:10:22.393588,Llavero_PVDLab
84.26,226.17,41.01,39.16,48.42,45.54,120.40,2.75,227.00,863.00,2019-03-07 16:10:24.395063,Llavero_PVDLab
84.33,227.29,41.01,38.91,48.45,45.54,120.40,2.75,227.00,863.00,2019-03-07 16:10:26.395828,Llavero_PVDLab
84.45,226.60,40.95,39.20,48.61,45.61,120.60,2.74,227.00,863.00,2019-03-07 16:10:28.395101,Llavero_PVDLab
84.35,226.81,41.11,39.20,48.61,45.66,120.60,2.74,227.00,863.00,2019-03-07 16:10:30.396002,Llavero_PVDLab
84.49,226.01,40.95,39.14,48.56,45.52,120.70,2.76,227.00,863.00,2019-03-07 16:10:32.394733,Llavero_PVDLab
84.39,225.59,40.89,39.11,48.58,45.64,120.70,2.76,226.00,864.00,2019-03-07 16:10:34.396166,Llavero_PVDLab
84.26,225.37,41.01,39.20,48.61,45.50,120.90,2.86,226.00,864.00,2019-03-07 16:10:36.395552,Llavero_PVDLab
84.17,224.86,41.03,39.20,48.75,45.52,120.90,2.86,234.00,864.00,2019-03-07 16:10:38.396022,Llavero_PVDLab
84.21,224.62,40.87,38.98,48.75,45.43,120.90,2.82,231.00,864.00,2019-03-07 16:10:40.395219,Llavero_PVDLab
84.31,224.42,41.13,39.14,48.73,45.35,120.90,2.82,231.00,864.00,2019-03-07 16:10:42.395048,Llavero_PVDLab
84.31,224.57,40.91,39.16,48.80,45.56,120.80,2.76,231.00,864.00,2019-03-07 16:10:44.395849,Llavero_PVDLab
84.35,224.57,40.99,39.07,48.72,45.45,120.80,2.76,231.00,864.00,2019-03-07 16:10:46.395178,Llavero_PVDLab
84.56,224.28,40.91,39.02,48.65,45.66,120.80,2.74,231.00,864.00,2019-03-07 16:10:48.395454,Llavero_PVDLab
84.45,225.00,40.97,39.09,48.73,45.57,120.80,2.74,231.00,865.00,2019-03-07 16:10:50.396322,Llavero_PVDLab
84.60,224.47,41.09,39.02,48.75,45.56,120.90,2.78,231.00,865.00,2019-03-07 16:10:52.394615,Llavero_PVDLab
84.74,224.18,41.01,38.95,48.73,45.45,120.90,2.78,226.00,865.00,2019-03-07 16:10:54.394932,Llavero_PVDLab
84.69,222.64,40.99,38.84,48.70,45.61,120.80,0.59,226.00,865.00,2019-03-07 16:10:56.395259,Llavero_PVDLab
84.62,222.12,40.97,39.16,48.68,45.49,120.80,0.59,48.00,865.00,2019-03-07 16:10:58.394687,Llavero_PVDLab
84.61,222.36,40.85,39.25,48.72,45.57,121.80,0.57,39.00,865.00,2019-03-07 16:11:00.395557,Llavero_PVDLab
84.63,221.06,40.99,39.14,48.75,45.43,121.80,0.57,34.00,865.00,2019-03-07 16:11:02.396529,Llavero_PVDLab
84.77,221.25,41.01,39.05,48.61,45.52,121.70,0.60,35.00,865.00,2019-03-07 16:11:04.394919,Llavero_PVDLab
84.75,220.29,40.95,39.16,48.56,45.68,121.70,0.60,216.00,865.00,2019-03-07 16:11:06.395541,Llavero_PVDLab
84.86,220.24,41.03,39.16,48.65,45.52,120.70,2.80,250.00,865.00,2019-03-07 16:11:08.395888,Llavero_PVDLab
84.85,220.72,40.91,39.07,48.68,45.49,120.70,2.80,250.00,865.00,2019-03-07 16:11:10.395224,Llavero_PVDLab
85.04,220.29,41.11,39.05,48.70,45.50,120.70,2.81,250.00,865.00,2019-03-07 16:11:12.394871,Llavero_PVDLab
84.77,220.19,40.99,38.89,48.66,45.63,120.70,2.81,250.00,865.00,2019-03-07 16:11:14.395289,Llavero_PVDLab
84.87,219.74,41.09,39.16,48.61,45.54,120.90,2.82,250.00,866.00,2019-03-07 16:11:16.395687,Llavero_PVDLab
84.78,219.78,41.03,39.20,48.58,45.56,120.90,2.82,232.00,866.00,2019-03-07 16:11:18.395321,Llavero_PVDLab
85.00,219.17,41.05,39.05,48.59,45.43,120.80,2.83,232.00,866.00,2019-03-07 16:11:20.394973,Llavero_PVDLab
85.13,218.96,41.03,38.93,48.58,45.54,120.80,2.83,231.00,866.00,2019-03-07 16:11:22.396290,Llavero_PVDLab
84.99,218.70,41.03,39.11,48.45,45.59,120.90,2.80,231.00,866.00,2019-03-07 16:11:24.394872,Llavero_PVDLab
85.10,218.70,40.89,39.02,48.63,45.57,120.90,2.80,230.00,866.00,2019-03-07 16:11:26.394837,Llavero_PVDLab
85.28,218.57,40.87,39.05,48.68,45.52,121.00,2.80,230.00,866.00,2019-03-07 16:11:28.396216,Llavero_PVDLab
85.11,218.57,40.89,38.93,48.42,45.63,121.00,2.80,230.00,866.00,2019-03-07 16:11:30.411361,Llavero_PVDLab
85.35,218.57,40.97,39.23,48.61,45.63,120.80,2.80,230.00,867.00,2019-03-07 16:11:32.395167,Llavero_PVDLab
85.34,218.96,40.93,39.23,48.42,45.64,120.80,2.80,230.00,867.00,2019-03-07 16:11:34.394689,Llavero_PVDLab
85.12,219.39,40.83,39.16,48.72,45.64,120.80,2.87,230.00,867.00,2019-03-07 16:11:36.394982,Llavero_PVDLab
85.10,220.14,41.01,39.14,48.66,45.54,120.80,2.87,234.00,867.00,2019-03-07 16:11:38.395480,Llavero_PVDLab
85.28,220.63,41.11,39.25,48.65,45.54,120.40,2.86,234.00,867.00,2019-03-07 16:11:40.395064,Llavero_PVDLab
85.33,221.78,41.15,39.16,48.73,45.61,120.40,2.86,235.00,867.00,2019-03-07 16:11:42.394909,Llavero_PVDLab
85.52,222.02,40.81,38.93,48.63,45.59,120.60,2.82,235.00,867.00,2019-03-07 16:11:44.399802,Llavero_PVDLab
85.52,222.31,41.09,39.20,48.73,45.52,120.60,2.82,235.00,867.00,2019-03-07 16:11:46.398619,Llavero_PVDLab
85.44,222.07,41.07,39.07,48.45,45.63,120.60,2.79,235.00,868.00,2019-03-07 16:11:48.397842,Llavero_PVDLab
85.56,222.16,41.09,39.07,48.59,45.56,120.60,2.79,235.00,868.00,2019-03-07 16:11:50.398876,Llavero_PVDLab
85.62,221.49,41.07,39.05,48.47,45.54,120.70,0.55,235.00,868.00,2019-03-07 16:11:52.392993,Llavero_PVDLab
85.44,220.63,41.07,39.14,48.59,45.73,120.70,0.55,32.00,868.00,2019-03-07 16:11:54.398116,Llavero_PVDLab
85.40,220.63,41.09,39.14,48.49,45.63,121.70,0.61,41.00,868.00,2019-03-07 16:11:56.399717,Llavero_PVDLab
85.57,219.65,41.07,39.14,48.26,45.56,121.70,0.61,53.00,868.00,2019-03-07 16:11:58.396307,Llavero_PVDLab
85.77,220.29,40.97,39.09,48.52,45.56,121.40,0.60,38.00,868.00,2019-03-07 16:12:00.395075,Llavero_PVDLab
85.60,219.78,41.11,39.20,48.51,45.54,121.40,0.60,219.00,868.00,2019-03-07 16:12:02.398815,Llavero_PVDLab
85.75,220.29,40.99,39.32,48.54,45.61,120.80,2.81,249.00,868.00,2019-03-07 16:12:04.395130,Llavero_PVDLab
85.75,220.19,40.97,39.14,48.56,45.59,120.80,2.81,249.00,868.00,2019-03-07 16:12:06.385399,Llavero_PVDLab
85.75,220.34,41.03,39.27,48.47,45.42,120.90,2.82,249.00,868.00,2019-03-07 16:12:08.396030,Llavero_PVDLab
85.70,219.70,40.89,39.02,48.54,45.56,120.90,2.82,249.00,868.00,2019-03-07 16:12:10.396332,Llavero_PVDLab
85.75,219.65,41.15,39.39,48.61,45.71,120.90,2.81,249.00,869.00,2019-03-07 16:12:12.398703,Llavero_PVDLab
85.73,219.78,40.97,39.18,48.61,45.63,120.90,2.81,231.00,869.00,2019-03-07 16:12:14.395643,Llavero_PVDLab
85.70,219.91,41.13,39.20,48.59,45.57,120.80,2.84,231.00,869.00,2019-03-07 16:12:16.393933,Llavero_PVDLab
85.75,219.87,41.21,39.14,48.85,45.63,120.80,2.84,233.00,869.00,2019-03-07 16:12:18.395263,Llavero_PVDLab
85.54,220.48,41.13,39.16,48.68,45.50,120.90,2.85,233.00,869.00,2019-03-07 16:12:20.394797,Llavero_PVDLab
85.70,220.58,41.01,39.11,48.78,45.56,120.90,2.85,232.00,869.00,2019-03-07 16:12:22.381925,Llavero_PVDLab
85.65,220.72,41.05,39.16,48.70,45.52,120.90,2.81,232.00,869.00,2019-03-07 16:12:24.394593,Llavero_PVDLab
85.76,221.88,41.07,39.16,48.77,45.49,120.90,2.81,232.00,869.00,2019-03-07 16:12:26.395000,Llavero_PVDLab
85.75,221.88,41.01,39.25,48.77,45.64,121.10,2.78,232.00,870.00,2019-03-07 16:12:28.380144,Llavero_PVDLab
85.64,222.93,41.03,39.11,48.61,45.57,121.10,2.78,232.00,870.00,2019-03-07 16:12:30.383894,Llavero_PVDLab
85.79,223.41,41.05,39.30,48.59,45.56,121.20,2.80,232.00,870.00,2019-03-07 16:12:32.394647,Llavero_PVDLab
85.61,223.41,41.03,39.23,48.63,45.59,121.20,2.80,227.00,870.00,2019-03-07 16:12:34.395005,Llavero_PVDLab
85.39,223.85,41.11,39.32,48.75,45.56,120.80,2.80,227.00,870.00,2019-03-07 16:12:36.391779,Llavero_PVDLab
85.25,224.47,41.05,39.20,48.75,45.64,120.80,2.80,228.00,870.00,2019-03-07 16:12:38.395815,Llavero_PVDLab
85.05,225.05,41.15,39.30,48.77,45.36,121.10,2.80,229.00,870.00,2019-03-07 16:12:40.395055,Llavero_PVDLab
85.06,225.21,41.13,39.23,48.75,45.68,121.10,2.80,229.00,870.00,2019-03-07 16:12:42.394249,Llavero_PVDLab
84.93,226.33,41.13,39.07,48.63,45.56,120.90,2.81,229.00,871.00,2019-03-07 16:12:44.377993,Llavero_PVDLab
84.96,226.49,41.11,39.18,48.87,45.52,120.90,2.81,229.00,871.00,2019-03-07 16:12:46.378845,Llavero_PVDLab
84.99,225.27,41.07,39.14,48.87,45.52,120.70,0.51,229.00,871.00,2019-03-07 16:12:48.388155,Llavero_PVDLab
85.07,224.90,41.03,39.20,48.80,45.52,120.70,0.51,40.00,871.00,2019-03-07 16:12:50.390537,Llavero_PVDLab
85.01,224.38,40.97,39.14,48.89,45.63,121.80,0.52,32.00,871.00,2019-03-07 16:12:52.380019,Llavero_PVDLab
85.13,223.41,41.26,39.16,48.89,45.61,121.80,0.52,40.00,871.00,2019-03-07 16:12:54.377530,Llavero_PVDLab
85.32,222.98,41.15,39.20,48.87,45.61,121.80,0.58,48.00,871.00,2019-03-07 16:12:56.381869,Llavero_PVDLab
85.34,222.60,41.09,39.25,48.92,45.57,121.80,0.58,251.00,871.00,2019-03-07 16:12:58.381071,Llavero_PVDLab
85.45,221.83,40.87,39.16,48.85,45.63,121.00,2.80,248.00,871.00,2019-03-07 16:13:00.389398,Llavero_PVDLab
85.29,221.59,40.97,39.39,48.87,45.57,121.00,2.80,248.00,871.00,2019-03-07 16:13:02.379057,Llavero_PVDLab
85.16,221.97,41.17,39.11,49.08,45.56,121.40,2.78,248.00,871.00,2019-03-07 16:13:04.378649,Llavero_PVDLab
85.08,222.07,40.89,38.98,49.01,45.52,121.40,2.78,248.00,871.00,2019-03-07 16:13:06.379928,Llavero_PVDLab
84.99,221.68,41.13,39.05,48.91,45.61,121.10,2.84,248.00,872.00,2019-03-07 16:13:08.391259,Llavero_PVDLab
84.95,222.16,41.01,39.14,49.06,45.42,121.10,2.84,230.00,872.00,2019-03-07 16:13:10.391648,Llavero_PVDLab
84.81,223.41,41.05,39.14,48.96,45.63,120.90,2.75,230.00,872.00,2019-03-07 16:13:12.391504,Llavero_PVDLab
84.83,223.56,41.09,39.07,49.05,45.52,120.90,2.75,226.00,872.00,2019-03-07 16:13:14.378117,Llavero_PVDLab
84.78,224.13,41.05,39.18,48.98,45.57,121.00,2.81,226.00,872.00,2019-03-07 16:13:16.379197,Llavero_PVDLab
84.79,223.56,41.15,39.18,48.99,45.71,121.00,2.81,228.00,872.00,2019-03-07 16:13:18.378272,Llavero_PVDLab
84.87,223.61,41.11,38.95,49.08,45.50,120.70,2.78,229.00,872.00,2019-03-07 16:13:20.378337,Llavero_PVDLab
84.83,222.88,41.19,39.11,49.06,45.61,120.70,2.78,229.00,872.00,2019-03-07 16:13:22.389536,Llavero_PVDLab
84.76,222.93,41.09,39.16,49.05,45.54,120.70,2.77,229.00,872.00,2019-03-07 16:13:24.374387,Llavero_PVDLab
84.77,221.39,40.91,39.30,49.10,45.56,120.70,2.77,229.00,873.00,2019-03-07 16:13:26.380553,Llavero_PVDLab
