SEP = ,
Hotbed, Extruder, Motor X, Motor Y, Motor Z1, Motor Z2, Voltaje, Corriente, Potencia electrica (W), Potencia electrica(KW/h), Objeto 3D (Descripcion)79.36,219.52,36.55,35.95,42.45,41.40,122.00,0.63,51.00,5130.00,2019-03-22 17:00:37.891807,Clase impresion 3D Vivelab
79.29,224.28,36.45,36.14,42.65,41.54,122.10,2.83,231.00,5135.00,2019-03-22 17:02:15.869295,Clase impresion 3D Vivelab
79.15,224.95,36.64,36.18,42.81,41.50,122.10,3.16,259.00,5135.00,2019-03-22 17:02:17.880680,Clase impresion 3D Vivelab
79.10,225.27,36.59,36.20,42.73,41.52,122.10,3.16,259.00,5135.00,2019-03-22 17:02:19.869552,Clase impresion 3D Vivelab
78.86,226.65,36.73,36.11,42.79,41.58,122.10,3.13,258.00,5135.00,2019-03-22 17:02:21.883217,Clase impresion 3D Vivelab
78.85,228.35,36.73,36.09,42.92,41.52,122.10,3.13,258.00,5135.00,2019-03-22 17:02:23.867722,Clase impresion 3D Vivelab
78.80,229.73,36.61,36.18,42.85,41.50,122.10,3.00,243.00,5136.00,2019-03-22 17:02:25.880911,Clase impresion 3D Vivelab
78.99,230.41,36.68,36.11,42.91,41.52,122.00,3.00,243.00,5136.00,2019-03-22 17:02:27.867691,Clase impresion 3D Vivelab
78.72,231.24,36.73,36.18,42.81,41.58,122.00,2.90,236.00,5136.00,2019-03-22 17:02:29.882412,Clase impresion 3D Vivelab
78.79,231.53,36.73,36.09,42.91,41.50,121.90,2.90,236.00,5136.00,2019-03-22 17:02:31.868509,Clase impresion 3D Vivelab
78.86,230.88,36.64,36.27,42.89,41.46,121.90,2.88,235.00,5136.00,2019-03-22 17:02:33.879636,Clase impresion 3D Vivelab
79.00,231.24,36.68,36.14,42.79,41.56,121.90,2.88,235.00,5136.00,2019-03-22 17:02:35.865501,Clase impresion 3D Vivelab
79.00,230.41,36.70,36.20,42.92,41.58,121.90,2.94,235.00,5136.00,2019-03-22 17:02:37.879617,Clase impresion 3D Vivelab
78.84,229.84,36.61,36.27,42.98,41.46,122.10,2.94,235.00,5137.00,2019-03-22 17:02:39.866519,Clase impresion 3D Vivelab
78.92,229.68,36.66,36.20,42.98,41.42,122.10,2.99,245.00,5137.00,2019-03-22 17:02:41.877998,Clase impresion 3D Vivelab
78.65,230.35,36.70,36.25,43.08,41.50,122.10,2.99,245.00,5137.00,2019-03-22 17:02:43.863832,Clase impresion 3D Vivelab
78.66,230.29,36.64,36.20,43.02,41.50,122.10,2.99,245.00,5137.00,2019-03-22 17:02:45.877973,Clase impresion 3D Vivelab
78.74,230.94,36.64,36.23,43.16,41.38,122.00,2.99,245.00,5137.00,2019-03-22 17:02:47.865933,Clase impresion 3D Vivelab
78.85,232.06,36.64,36.23,43.02,41.52,122.00,2.83,245.00,5137.00,2019-03-22 17:02:49.878109,Clase impresion 3D Vivelab
78.81,232.88,36.64,36.25,43.08,41.52,122.00,2.83,245.00,5137.00,2019-03-22 17:02:51.863448,Clase impresion 3D Vivelab
78.94,233.47,36.64,36.18,43.04,41.58,122.00,2.75,225.00,5137.00,2019-03-22 17:02:53.878132,Clase impresion 3D Vivelab
78.95,233.53,36.77,36.25,43.08,41.66,122.20,2.75,225.00,5138.00,2019-03-22 17:02:55.864285,Clase impresion 3D Vivelab
78.98,233.35,36.66,36.20,43.08,41.58,122.20,2.84,233.00,5138.00,2019-03-22 17:02:57.878500,Clase impresion 3D Vivelab
78.98,233.41,36.77,36.23,43.20,41.62,122.20,2.84,233.00,5138.00,2019-03-22 17:02:59.863589,Clase impresion 3D Vivelab
79.09,233.47,36.64,36.30,43.16,41.64,122.20,2.85,233.00,5138.00,2019-03-22 17:03:01.877175,Clase impresion 3D Vivelab
79.31,233.29,36.68,36.20,43.16,41.64,122.20,2.85,233.00,5138.00,2019-03-22 17:03:03.864654,Clase impresion 3D Vivelab
79.21,232.94,36.66,36.34,43.24,41.60,122.20,2.88,233.00,5138.00,2019-03-22 17:03:05.877553,Clase impresion 3D Vivelab
79.12,232.94,36.68,36.25,43.26,41.58,121.90,2.88,233.00,5138.00,2019-03-22 17:03:07.863801,Clase impresion 3D Vivelab
79.13,232.18,36.77,36.11,43.22,41.60,121.90,2.91,236.00,5139.00,2019-03-22 17:03:09.875424,Clase impresion 3D Vivelab
79.32,230.94,36.70,36.27,43.14,41.66,121.90,2.91,236.00,5139.00,2019-03-22 17:03:11.862519,Clase impresion 3D Vivelab
79.60,229.63,36.61,36.16,43.32,41.64,121.90,2.84,232.00,5139.00,2019-03-22 17:03:13.875561,Clase impresion 3D Vivelab
79.73,228.24,36.61,36.25,43.24,41.68,122.00,2.84,232.00,5139.00,2019-03-22 17:03:15.862321,Clase impresion 3D Vivelab
79.55,227.18,36.86,36.25,43.18,41.78,122.00,2.85,231.00,5139.00,2019-03-22 17:03:17.876469,Clase impresion 3D Vivelab
79.70,225.80,36.61,36.36,43.34,41.86,121.80,2.85,231.00,5139.00,2019-03-22 17:03:19.863487,Clase impresion 3D Vivelab
79.83,224.81,36.80,36.32,43.20,41.70,121.80,2.87,231.00,5139.00,2019-03-22 17:03:21.877512,Clase impresion 3D Vivelab
79.97,224.33,36.73,36.30,43.26,41.72,122.20,2.87,231.00,5139.00,2019-03-22 17:03:23.861543,Clase impresion 3D Vivelab
79.85,223.99,36.75,36.27,43.30,41.92,122.20,2.87,236.00,5140.00,2019-03-22 17:03:25.875662,Clase impresion 3D Vivelab
79.98,223.56,36.59,36.20,43.30,41.80,122.20,2.87,236.00,5140.00,2019-03-22 17:03:27.861561,Clase impresion 3D Vivelab
80.10,223.37,36.86,36.20,43.24,41.80,122.20,2.90,236.00,5140.00,2019-03-22 17:03:29.875353,Clase impresion 3D Vivelab
80.31,223.41,36.77,36.36,43.28,41.84,122.00,2.90,236.00,5140.00,2019-03-22 17:03:31.861998,Clase impresion 3D Vivelab
80.41,223.61,36.75,36.32,43.32,41.90,122.00,2.89,236.00,5140.00,2019-03-22 17:03:33.873838,Clase impresion 3D Vivelab
80.40,223.46,36.80,36.36,43.38,41.86,122.10,2.89,236.00,5140.00,2019-03-22 17:03:35.858371,Clase impresion 3D Vivelab
80.25,223.70,36.75,36.39,43.40,41.86,122.10,2.94,240.00,5140.00,2019-03-22 17:03:37.872241,Clase impresion 3D Vivelab
80.25,223.56,36.66,36.34,43.34,41.90,122.10,2.94,240.00,5140.00,2019-03-22 17:03:39.858963,Clase impresion 3D Vivelab
80.18,223.08,36.84,36.34,43.44,41.88,122.10,2.89,238.00,5141.00,2019-03-22 17:03:41.872538,Clase impresion 3D Vivelab
80.33,222.36,36.82,36.27,43.26,41.88,122.00,2.89,238.00,5141.00,2019-03-22 17:03:43.859404,Clase impresion 3D Vivelab
80.37,221.92,36.84,36.32,43.36,41.94,122.00,2.89,238.00,5141.00,2019-03-22 17:03:45.872277,Clase impresion 3D Vivelab
80.53,222.50,36.75,36.41,43.36,41.88,121.80,2.89,238.00,5141.00,2019-03-22 17:03:47.859121,Clase impresion 3D Vivelab
80.55,223.32,36.70,36.36,43.38,41.94,121.80,2.90,236.00,5141.00,2019-03-22 17:03:49.874110,Clase impresion 3D Vivelab
80.62,223.56,36.70,36.41,43.32,42.00,121.50,2.90,236.00,5141.00,2019-03-22 17:03:51.859787,Clase impresion 3D Vivelab
80.68,224.09,36.89,36.34,43.32,41.94,121.50,2.92,237.00,5141.00,2019-03-22 17:03:53.873259,Clase impresion 3D Vivelab
80.73,225.05,36.91,36.30,43.32,41.94,121.50,2.92,237.00,5142.00,2019-03-22 17:03:55.859635,Clase impresion 3D Vivelab
80.82,225.59,36.84,36.32,43.32,42.00,121.50,2.89,236.00,5142.00,2019-03-22 17:03:57.873591,Clase impresion 3D Vivelab
81.01,225.37,36.82,36.34,43.28,41.82,121.80,2.89,236.00,5142.00,2019-03-22 17:03:59.857400,Clase impresion 3D Vivelab
81.13,224.86,36.84,36.32,43.32,41.92,121.80,2.88,236.00,5142.00,2019-03-22 17:04:01.872501,Clase impresion 3D Vivelab
81.22,224.95,36.84,36.36,43.34,41.90,122.20,2.88,236.00,5142.00,2019-03-22 17:04:03.855800,Clase impresion 3D Vivelab
81.28,224.90,36.86,36.36,43.38,41.90,122.20,2.87,236.00,5142.00,2019-03-22 17:04:05.870079,Clase impresion 3D Vivelab
81.33,224.76,36.80,36.41,43.38,41.84,122.20,2.87,236.00,5142.00,2019-03-22 17:04:07.857078,Clase impresion 3D Vivelab
81.13,225.90,36.77,36.34,43.42,41.98,122.20,2.90,236.00,5143.00,2019-03-22 17:04:09.871209,Clase impresion 3D Vivelab
80.86,226.54,36.86,36.34,43.48,41.92,122.10,2.90,236.00,5143.00,2019-03-22 17:04:11.856130,Clase impresion 3D Vivelab
80.76,227.29,36.84,36.39,43.56,41.88,122.10,2.91,236.00,5143.00,2019-03-22 17:04:13.869114,Clase impresion 3D Vivelab
80.96,228.62,36.84,36.45,43.56,41.88,122.20,2.91,236.00,5143.00,2019-03-22 17:04:15.856617,Clase impresion 3D Vivelab
81.14,228.83,36.84,36.43,43.54,41.84,122.20,2.92,238.00,5143.00,2019-03-22 17:04:17.869294,Clase impresion 3D Vivelab
81.27,229.47,36.86,36.39,43.52,41.90,122.40,2.92,238.00,5143.00,2019-03-22 17:04:19.857112,Clase impresion 3D Vivelab
81.39,230.00,36.86,36.45,43.42,41.84,122.40,2.85,234.00,5143.00,2019-03-22 17:04:21.869447,Clase impresion 3D Vivelab
81.31,230.35,36.89,36.45,43.48,41.94,122.30,2.85,234.00,5143.00,2019-03-22 17:04:23.857286,Clase impresion 3D Vivelab
81.55,230.65,36.86,36.48,43.52,42.00,122.30,2.92,239.00,5144.00,2019-03-22 17:04:25.870432,Clase impresion 3D Vivelab
81.56,231.06,36.86,36.43,43.46,42.02,122.00,2.92,239.00,5144.00,2019-03-22 17:04:27.854708,Clase impresion 3D Vivelab
81.66,230.59,36.80,36.43,43.40,42.08,122.00,2.87,239.00,5144.00,2019-03-22 17:04:29.868794,Clase impresion 3D Vivelab
81.75,230.00,36.95,36.41,43.34,41.92,121.60,2.87,239.00,5144.00,2019-03-22 17:04:31.854720,Clase impresion 3D Vivelab
81.85,230.18,36.86,36.34,43.40,42.04,121.60,2.85,231.00,5144.00,2019-03-22 17:04:33.867080,Clase impresion 3D Vivelab
81.88,228.67,36.84,36.41,43.38,42.06,121.50,2.85,231.00,5144.00,2019-03-22 17:04:35.853247,Clase impresion 3D Vivelab
81.89,224.95,36.91,36.36,43.28,42.15,121.50,2.94,239.00,5144.00,2019-03-22 17:04:37.867751,Clase impresion 3D Vivelab
81.90,220.58,36.86,36.41,43.34,42.06,121.50,2.94,239.00,5145.00,2019-03-22 17:04:39.853530,Clase impresion 3D Vivelab
81.71,217.22,36.84,36.45,43.30,42.11,121.50,3.13,239.00,5145.00,2019-03-22 17:04:41.867078,Clase impresion 3D Vivelab
81.73,214.17,36.82,36.55,43.34,42.04,122.00,3.13,239.00,5145.00,2019-03-22 17:04:43.854130,Clase impresion 3D Vivelab
81.61,212.38,36.95,36.41,43.42,41.98,122.00,3.15,259.00,5145.00,2019-03-22 17:04:45.868040,Clase impresion 3D Vivelab
81.58,211.31,36.91,36.52,43.36,42.06,122.30,3.15,259.00,5145.00,2019-03-22 17:04:47.853667,Clase impresion 3D Vivelab
81.74,210.67,37.00,36.55,43.48,42.08,122.30,3.13,259.00,5145.00,2019-03-22 17:04:49.867014,Clase impresion 3D Vivelab
81.92,210.71,37.00,36.50,43.50,42.04,122.00,3.13,259.00,5145.00,2019-03-22 17:04:51.851514,Clase impresion 3D Vivelab
82.04,210.95,36.95,36.52,43.48,42.02,122.00,3.07,251.00,5146.00,2019-03-22 17:04:53.866348,Clase impresion 3D Vivelab
82.11,211.31,37.02,36.57,43.54,42.00,121.80,3.07,251.00,5146.00,2019-03-22 17:04:55.865121,Clase impresion 3D Vivelab
82.06,211.43,36.98,36.48,43.50,42.08,121.80,0.11,10.00,5146.00,2019-03-22 17:04:57.866053,Clase impresion 3D Vivelab
82.05,210.67,36.84,36.48,43.54,42.15,122.60,0.11,18.00,5146.00,2019-03-22 17:04:59.851250,Clase impresion 3D Vivelab
81.64,209.39,36.91,36.43,43.46,42.33,122.60,0.27,18.00,5146.00,2019-03-22 17:05:01.865281,Clase impresion 3D Vivelab
81.54,207.75,36.93,36.48,43.50,42.53,122.70,0.27,19.00,5146.00,2019-03-22 17:05:03.851253,Clase impresion 3D Vivelab
81.19,205.82,36.89,36.55,43.50,42.61,122.70,0.27,18.00,5146.00,2019-03-22 17:05:05.863800,Clase impresion 3D Vivelab
81.01,203.54,36.82,36.48,43.46,42.77,122.20,0.27,207.00,5146.00,2019-03-22 17:05:07.864276,Clase impresion 3D Vivelab
81.16,201.17,36.89,36.52,43.32,42.83,122.20,2.56,207.00,5146.00,2019-03-22 17:05:09.864522,Clase impresion 3D Vivelab
81.19,198.88,36.93,36.59,43.38,42.81,122.40,2.56,207.00,5146.00,2019-03-22 17:05:11.850706,Clase impresion 3D Vivelab
81.28,196.85,36.95,36.50,43.22,42.92,122.40,2.52,207.00,5146.00,2019-03-22 17:05:13.865068,Clase impresion 3D Vivelab
81.40,195.06,36.91,36.39,43.24,43.02,122.40,2.52,207.00,5146.00,2019-03-22 17:05:15.851055,Clase impresion 3D Vivelab
81.37,192.67,36.98,36.61,43.24,42.89,122.40,2.53,207.00,5146.00,2019-03-22 17:05:17.864014,Clase impresion 3D Vivelab
81.21,190.19,37.00,36.59,43.36,42.98,122.20,2.53,207.00,5146.00,2019-03-22 17:05:19.849748,Clase impresion 3D Vivelab
81.32,187.68,36.95,36.50,43.30,43.00,122.20,2.53,206.00,5146.00,2019-03-22 17:05:21.865060,Clase impresion 3D Vivelab
81.26,185.10,37.00,36.61,43.26,42.96,122.50,2.53,206.00,5147.00,2019-03-22 17:05:23.849224,Clase impresion 3D Vivelab
81.28,182.62,37.09,36.59,43.26,43.00,122.50,2.52,205.00,5147.00,2019-03-22 17:05:25.864516,Clase impresion 3D Vivelab
81.29,179.90,37.07,36.57,43.28,42.96,122.10,2.52,205.00,5147.00,2019-03-22 17:05:27.847094,Clase impresion 3D Vivelab
81.30,177.61,36.91,36.64,43.20,42.87,122.10,2.54,205.00,5147.00,2019-03-22 17:05:29.861763,Clase impresion 3D Vivelab
81.11,175.04,36.95,36.55,43.18,42.94,122.00,2.54,205.00,5147.00,2019-03-22 17:05:31.847512,Clase impresion 3D Vivelab
81.12,172.92,37.07,36.70,43.16,42.94,122.00,2.55,207.00,5147.00,2019-03-22 17:05:33.861190,Clase impresion 3D Vivelab
81.05,170.88,37.02,36.50,43.18,42.96,122.10,2.55,207.00,5147.00,2019-03-22 17:05:35.848307,Clase impresion 3D Vivelab
81.03,168.86,37.00,36.66,43.20,42.96,122.10,2.55,207.00,5147.00,2019-03-22 17:05:37.862423,Clase impresion 3D Vivelab
81.04,166.87,36.98,36.57,43.18,43.10,122.00,2.55,207.00,5148.00,2019-03-22 17:05:39.847776,Clase impresion 3D Vivelab
80.98,164.91,37.00,36.66,43.14,43.26,122.00,2.56,207.00,5148.00,2019-03-22 17:05:41.860986,Clase impresion 3D Vivelab
81.00,163.00,37.07,36.50,43.22,43.22,121.90,2.56,207.00,5148.00,2019-03-22 17:05:43.848314,Clase impresion 3D Vivelab
80.79,161.07,37.05,36.55,43.22,43.30,121.90,2.56,207.00,5148.00,2019-03-22 17:05:45.861352,Clase impresion 3D Vivelab
80.85,159.07,37.07,36.68,43.20,43.46,121.80,2.56,207.00,5148.00,2019-03-22 17:05:47.847434,Clase impresion 3D Vivelab
80.97,157.23,37.11,36.59,43.22,43.46,121.80,2.56,207.00,5148.00,2019-03-22 17:05:49.860598,Clase impresion 3D Vivelab
81.02,155.23,37.05,36.52,43.18,43.56,122.00,2.56,207.00,5148.00,2019-03-22 17:05:51.846426,Clase impresion 3D Vivelab
80.92,153.36,37.02,36.64,43.30,43.56,122.00,2.54,207.00,5148.00,2019-03-22 17:05:53.859586,Clase impresion 3D Vivelab
80.99,151.35,37.16,36.68,43.18,43.58,122.20,2.54,207.00,5149.00,2019-03-22 17:05:55.850511,Clase impresion 3D Vivelab
80.95,149.47,37.07,36.57,43.16,43.60,122.20,2.55,207.00,5149.00,2019-03-22 17:05:57.860632,Clase impresion 3D Vivelab
80.88,147.65,37.05,36.68,43.16,43.60,122.00,2.55,207.00,5149.00,2019-03-22 17:05:59.845548,Clase impresion 3D Vivelab
80.83,145.83,37.16,36.61,43.06,43.62,122.00,2.54,207.00,5149.00,2019-03-22 17:06:01.859348,Clase impresion 3D Vivelab
80.82,144.16,37.16,36.77,43.00,43.62,122.10,2.54,207.00,5149.00,2019-03-22 17:06:03.844115,Clase impresion 3D Vivelab
80.86,142.52,36.98,36.70,42.89,43.70,122.10,2.55,207.00,5149.00,2019-03-22 17:06:05.858128,Clase impresion 3D Vivelab
80.94,140.85,37.02,36.68,42.83,43.77,121.80,2.55,207.00,5149.00,2019-03-22 17:06:07.844914,Clase impresion 3D Vivelab
80.89,139.26,37.14,36.70,42.75,43.83,121.80,2.55,207.00,5149.00,2019-03-22 17:06:09.858096,Clase impresion 3D Vivelab
80.81,137.64,37.05,36.59,42.67,43.64,122.00,2.55,207.00,5149.00,2019-03-22 17:06:11.845340,Clase impresion 3D Vivelab
80.69,136.11,37.14,36.45,42.59,43.75,122.00,2.55,207.00,5150.00,2019-03-22 17:06:13.859056,Clase impresion 3D Vivelab
80.61,134.47,37.02,36.73,42.51,43.87,122.10,2.55,207.00,5150.00,2019-03-22 17:06:15.842730,Clase impresion 3D Vivelab
80.85,132.91,37.07,36.77,42.59,43.85,122.10,2.55,207.00,5150.00,2019-03-22 17:06:17.859295,Clase impresion 3D Vivelab
80.76,131.40,37.05,36.70,42.49,43.83,122.00,2.55,207.00,5150.00,2019-03-22 17:06:19.842398,Clase impresion 3D Vivelab
80.56,129.84,37.09,36.70,42.59,43.81,122.00,2.55,207.00,5150.00,2019-03-22 17:06:21.856609,Clase impresion 3D Vivelab
80.69,128.37,37.14,36.70,42.49,43.81,121.70,2.55,207.00,5150.00,2019-03-22 17:06:23.842110,Clase impresion 3D Vivelab
80.85,126.95,37.09,36.82,42.59,43.81,121.70,2.56,207.00,5150.00,2019-03-22 17:06:25.857145,Clase impresion 3D Vivelab
80.94,125.52,37.14,36.73,42.53,43.79,121.50,2.56,207.00,5150.00,2019-03-22 17:06:27.843569,Clase impresion 3D Vivelab
80.99,124.13,37.16,36.68,42.45,43.87,121.50,2.55,207.00,5151.00,2019-03-22 17:06:29.855692,Clase impresion 3D Vivelab
81.04,122.79,37.07,36.80,42.51,43.87,121.90,2.55,207.00,5151.00,2019-03-22 17:06:31.841679,Clase impresion 3D Vivelab
81.11,121.40,37.07,36.73,42.43,43.81,121.90,2.55,207.00,5151.00,2019-03-22 17:06:33.854762,Clase impresion 3D Vivelab
81.09,120.05,37.18,36.86,42.51,43.85,122.00,2.55,207.00,5151.00,2019-03-22 17:06:35.840234,Clase impresion 3D Vivelab
81.13,118.72,37.18,36.73,42.41,43.79,122.00,2.54,207.00,5151.00,2019-03-22 17:06:37.856050,Clase impresion 3D Vivelab
81.33,117.69,37.16,36.70,42.33,43.85,122.20,2.54,207.00,5151.00,2019-03-22 17:06:39.858083,Clase impresion 3D Vivelab
81.45,118.23,37.16,36.73,42.33,43.83,122.20,0.93,70.00,5151.00,2019-03-22 17:06:41.855100,Clase impresion 3D Vivelab
81.96,120.14,37.20,36.77,42.27,43.54,122.40,0.93,70.00,5151.00,2019-03-22 17:06:43.839568,Clase impresion 3D Vivelab
82.09,123.14,37.20,36.82,42.27,43.52,122.40,0.94,69.00,5151.00,2019-03-22 17:06:45.855342,Clase impresion 3D Vivelab
82.03,126.91,37.09,36.77,42.33,43.42,122.40,0.94,70.00,5151.00,2019-03-22 17:06:47.840173,Clase impresion 3D Vivelab
81.70,130.78,37.11,36.82,42.19,43.26,122.40,0.93,71.00,5151.00,2019-03-22 17:06:49.855043,Clase impresion 3D Vivelab
81.89,134.97,37.14,36.75,42.11,43.28,122.40,0.93,70.00,5151.00,2019-03-22 17:06:51.838076,Clase impresion 3D Vivelab
82.03,139.36,37.23,36.89,42.21,43.22,122.40,0.93,70.00,5151.00,2019-03-22 17:06:53.852987,Clase impresion 3D Vivelab
82.03,143.71,37.18,36.80,42.27,43.36,122.30,0.93,70.00,5151.00,2019-03-22 17:06:55.839001,Clase impresion 3D Vivelab
82.31,147.78,37.18,36.75,42.23,43.22,122.30,0.93,70.00,5151.00,2019-03-22 17:06:57.853025,Clase impresion 3D Vivelab
