SEP = ,
Hotbed, Extruder, Motor X, Motor Y, Motor Z1, Motor Z2, Voltaje, Corriente, Potencia electrica (W), Potencia electrica(KW/h), Objeto 3D (Descripcion)73.80,218.13,29.16,29.50,29.47,36.43,121.70,0.63,230.00,1850.00,2019-03-13 16:37:58.169855,Llaveros_Android_Multi_PVDLab
72.02,216.70,29.13,29.60,29.78,36.77,121.90,2.81,237.00,1851.00,2019-03-13 16:38:26.167286,Llaveros_Android_Multi_PVDLab
72.15,216.65,29.35,29.60,29.66,36.82,121.90,2.81,237.00,1852.00,2019-03-13 16:38:28.167505,Llaveros_Android_Multi_PVDLab
72.19,217.17,29.38,29.66,29.75,36.70,122.00,2.76,237.00,1852.00,2019-03-13 16:38:30.176177,Llaveros_Android_Multi_PVDLab
72.03,217.74,29.44,29.41,29.69,36.66,122.00,2.76,237.00,1852.00,2019-03-13 16:38:32.169026,Llaveros_Android_Multi_PVDLab
71.92,217.87,29.38,29.60,29.75,36.70,122.00,0.63,237.00,1852.00,2019-03-13 16:38:34.178179,Llaveros_Android_Multi_PVDLab
71.77,217.61,29.41,29.78,30.03,36.84,122.00,0.63,56.00,1852.00,2019-03-13 16:38:36.170674,Llaveros_Android_Multi_PVDLab
71.90,217.61,29.38,29.72,29.84,36.86,123.00,0.63,56.00,1852.00,2019-03-13 16:38:38.176560,Llaveros_Android_Multi_PVDLab
72.44,217.83,29.57,29.72,29.75,36.80,123.00,0.63,51.00,1852.00,2019-03-13 16:38:40.177074,Llaveros_Android_Multi_PVDLab
72.49,218.35,29.63,29.81,29.91,36.82,123.20,0.56,46.00,1852.00,2019-03-13 16:38:42.176918,Llaveros_Android_Multi_PVDLab
73.09,219.09,29.50,29.72,29.84,36.77,123.20,0.56,237.00,1852.00,2019-03-13 16:38:44.170097,Llaveros_Android_Multi_PVDLab
73.85,219.30,29.60,29.75,30.00,36.93,122.00,2.78,223.00,1852.00,2019-03-13 16:38:46.170967,Llaveros_Android_Multi_PVDLab
73.90,219.43,29.47,29.63,30.05,36.93,122.00,2.78,223.00,1852.00,2019-03-13 16:38:48.175152,Llaveros_Android_Multi_PVDLab
74.27,219.96,29.66,29.84,30.03,36.95,121.80,2.77,223.00,1852.00,2019-03-13 16:38:50.162347,Llaveros_Android_Multi_PVDLab
74.00,220.34,29.53,29.91,30.11,36.95,121.80,2.77,223.00,1853.00,2019-03-13 16:38:52.163896,Llaveros_Android_Multi_PVDLab
73.97,220.24,29.66,29.81,30.00,37.09,121.90,2.82,223.00,1853.00,2019-03-13 16:38:54.178253,Llaveros_Android_Multi_PVDLab
73.95,220.24,29.66,29.84,30.13,37.02,121.90,2.82,235.00,1853.00,2019-03-13 16:38:56.168852,Llaveros_Android_Multi_PVDLab
73.85,219.87,29.60,29.91,30.21,37.09,122.00,2.77,235.00,1853.00,2019-03-13 16:38:58.170315,Llaveros_Android_Multi_PVDLab
73.81,220.29,29.63,29.84,30.21,37.07,122.00,2.77,231.00,1853.00,2019-03-13 16:39:00.174084,Llaveros_Android_Multi_PVDLab
73.54,219.91,29.66,30.00,30.13,37.14,122.00,2.76,230.00,1853.00,2019-03-13 16:39:02.175167,Llaveros_Android_Multi_PVDLab
73.37,219.43,29.69,29.78,30.21,37.05,122.00,2.76,230.00,1853.00,2019-03-13 16:39:04.160928,Llaveros_Android_Multi_PVDLab
73.53,219.00,29.78,29.81,30.13,37.05,122.00,2.77,230.00,1853.00,2019-03-13 16:39:06.162684,Llaveros_Android_Multi_PVDLab
73.44,219.26,29.69,30.00,30.32,36.95,122.00,2.77,230.00,1854.00,2019-03-13 16:39:08.164643,Llaveros_Android_Multi_PVDLab
73.25,220.14,29.81,30.00,30.29,37.00,122.10,0.63,230.00,1854.00,2019-03-13 16:39:10.167468,Llaveros_Android_Multi_PVDLab
73.50,221.44,29.75,29.91,30.11,37.07,122.10,0.63,53.00,1854.00,2019-03-13 16:39:12.170171,Llaveros_Android_Multi_PVDLab
73.48,220.96,29.63,29.97,30.37,37.14,123.00,0.56,35.00,1854.00,2019-03-13 16:39:14.173045,Llaveros_Android_Multi_PVDLab
74.05,220.43,29.88,29.91,30.29,37.09,123.00,0.56,32.00,1854.00,2019-03-13 16:39:16.160522,Llaveros_Android_Multi_PVDLab
74.01,219.78,29.78,29.94,30.35,37.09,123.20,0.52,38.00,1854.00,2019-03-13 16:39:18.161960,Llaveros_Android_Multi_PVDLab
74.08,219.22,29.75,29.91,30.19,37.07,123.20,0.52,226.00,1854.00,2019-03-13 16:39:20.163365,Llaveros_Android_Multi_PVDLab
74.07,218.96,29.81,30.03,30.35,37.18,121.90,2.74,246.00,1854.00,2019-03-13 16:39:22.167301,Llaveros_Android_Multi_PVDLab
73.92,218.35,29.84,30.11,30.40,37.20,121.90,2.74,246.00,1854.00,2019-03-13 16:39:24.164733,Llaveros_Android_Multi_PVDLab
74.07,218.09,29.72,29.94,30.40,37.20,121.90,2.79,246.00,1854.00,2019-03-13 16:39:26.164170,Llaveros_Android_Multi_PVDLab
73.91,217.91,29.81,30.08,30.45,37.14,121.90,2.79,246.00,1854.00,2019-03-13 16:39:28.165183,Llaveros_Android_Multi_PVDLab
73.59,218.13,29.81,30.13,30.48,37.20,121.80,2.79,246.00,1854.00,2019-03-13 16:39:30.165365,Llaveros_Android_Multi_PVDLab
73.74,218.78,29.75,30.00,30.51,37.23,121.80,2.79,234.00,1855.00,2019-03-13 16:39:32.165073,Llaveros_Android_Multi_PVDLab
74.10,219.70,29.88,29.94,30.32,37.18,122.00,2.81,234.00,1855.00,2019-03-13 16:39:34.171680,Llaveros_Android_Multi_PVDLab
74.23,220.43,29.91,30.16,30.53,37.27,122.00,2.81,239.00,1855.00,2019-03-13 16:39:36.162310,Llaveros_Android_Multi_PVDLab
73.40,221.44,29.88,30.13,30.64,37.36,121.80,3.06,239.00,1855.00,2019-03-13 16:39:38.162293,Llaveros_Android_Multi_PVDLab
73.54,222.26,29.81,30.21,30.72,37.27,121.80,3.06,239.00,1855.00,2019-03-13 16:39:40.169566,Llaveros_Android_Multi_PVDLab
73.51,223.94,29.97,30.00,30.66,37.36,122.00,2.94,239.00,1855.00,2019-03-13 16:39:42.162333,Llaveros_Android_Multi_PVDLab
73.91,226.60,29.84,30.19,30.66,37.43,122.00,2.94,244.00,1855.00,2019-03-13 16:39:44.171709,Llaveros_Android_Multi_PVDLab
73.58,228.88,29.84,30.19,30.69,37.43,121.90,2.78,244.00,1855.00,2019-03-13 16:39:46.163597,Llaveros_Android_Multi_PVDLab
73.29,230.18,29.91,30.21,30.74,37.48,121.90,2.78,234.00,1856.00,2019-03-13 16:39:48.162469,Llaveros_Android_Multi_PVDLab
73.36,231.00,30.11,30.05,30.69,37.55,121.80,2.76,234.00,1856.00,2019-03-13 16:39:50.159892,Llaveros_Android_Multi_PVDLab
73.42,230.82,30.05,30.16,30.82,37.61,121.80,2.76,234.00,1856.00,2019-03-13 16:39:52.162609,Llaveros_Android_Multi_PVDLab
73.38,230.12,30.00,30.19,30.85,37.68,121.80,2.69,234.00,1856.00,2019-03-13 16:39:54.169227,Llaveros_Android_Multi_PVDLab
72.99,229.52,29.97,30.37,30.82,37.50,121.80,2.69,234.00,1856.00,2019-03-13 16:39:56.163996,Llaveros_Android_Multi_PVDLab
73.24,229.04,29.94,30.11,30.74,37.59,121.80,2.79,234.00,1856.00,2019-03-13 16:39:58.165124,Llaveros_Android_Multi_PVDLab
72.89,228.35,30.03,30.24,30.90,37.59,121.80,2.79,232.00,1856.00,2019-03-13 16:40:00.166182,Llaveros_Android_Multi_PVDLab
73.08,228.30,29.94,30.21,30.88,37.57,121.80,2.76,232.00,1856.00,2019-03-13 16:40:02.164191,Llaveros_Android_Multi_PVDLab
72.78,228.19,30.00,30.19,30.85,37.61,121.80,2.76,231.00,1857.00,2019-03-13 16:40:04.163481,Llaveros_Android_Multi_PVDLab
72.81,227.61,30.00,30.24,30.96,37.57,122.10,2.75,229.00,1857.00,2019-03-13 16:40:06.164927,Llaveros_Android_Multi_PVDLab
73.06,226.54,29.97,30.29,31.01,37.64,122.10,2.75,229.00,1857.00,2019-03-13 16:40:08.168542,Llaveros_Android_Multi_PVDLab
73.01,226.22,30.05,30.24,31.09,37.64,121.90,2.76,229.00,1857.00,2019-03-13 16:40:10.164946,Llaveros_Android_Multi_PVDLab
73.02,226.12,30.05,30.29,31.09,37.61,121.90,2.76,229.00,1857.00,2019-03-13 16:40:12.164009,Llaveros_Android_Multi_PVDLab
73.08,226.28,30.19,30.35,31.17,37.75,122.10,2.77,229.00,1857.00,2019-03-13 16:40:14.168032,Llaveros_Android_Multi_PVDLab
73.03,226.49,30.08,30.24,31.04,37.68,122.10,2.77,232.00,1857.00,2019-03-13 16:40:16.153931,Llaveros_Android_Multi_PVDLab
72.72,226.91,30.05,30.29,31.20,37.75,121.90,2.81,232.00,1858.00,2019-03-13 16:40:18.155887,Llaveros_Android_Multi_PVDLab
73.21,227.61,30.21,30.40,31.09,37.73,121.90,2.81,234.00,1858.00,2019-03-13 16:40:20.157809,Llaveros_Android_Multi_PVDLab
73.37,227.55,30.19,30.21,31.17,37.73,121.70,2.79,233.00,1858.00,2019-03-13 16:40:22.154863,Llaveros_Android_Multi_PVDLab
73.44,226.91,30.11,30.32,31.12,37.73,121.70,2.79,233.00,1858.00,2019-03-13 16:40:24.160746,Llaveros_Android_Multi_PVDLab
73.57,226.17,30.19,30.35,31.25,37.75,121.70,2.75,233.00,1858.00,2019-03-13 16:40:26.163028,Llaveros_Android_Multi_PVDLab
73.56,225.21,30.08,30.37,31.30,37.80,121.70,2.75,233.00,1858.00,2019-03-13 16:40:28.163109,Llaveros_Android_Multi_PVDLab
73.85,224.81,30.13,30.48,31.22,37.77,121.90,2.73,233.00,1858.00,2019-03-13 16:40:30.162141,Llaveros_Android_Multi_PVDLab
73.78,224.52,30.19,30.43,31.30,37.95,121.90,2.73,233.00,1858.00,2019-03-13 16:40:32.162327,Llaveros_Android_Multi_PVDLab
73.76,224.81,30.24,30.35,31.22,37.82,122.20,2.76,233.00,1859.00,2019-03-13 16:40:34.162717,Llaveros_Android_Multi_PVDLab
73.53,224.47,30.21,30.45,31.41,37.80,122.20,2.76,231.00,1859.00,2019-03-13 16:40:36.162833,Llaveros_Android_Multi_PVDLab
73.50,224.42,30.19,30.43,31.36,37.89,122.10,2.77,231.00,1859.00,2019-03-13 16:40:38.162082,Llaveros_Android_Multi_PVDLab
73.59,223.94,30.35,30.29,31.49,37.91,122.10,2.77,232.00,1859.00,2019-03-13 16:40:40.164935,Llaveros_Android_Multi_PVDLab
74.13,223.80,30.27,30.37,31.33,37.89,121.90,2.77,232.00,1859.00,2019-03-13 16:40:42.164245,Llaveros_Android_Multi_PVDLab
74.24,225.11,30.35,30.56,31.41,37.89,121.90,2.77,232.00,1859.00,2019-03-13 16:40:44.162373,Llaveros_Android_Multi_PVDLab
74.51,226.12,30.32,30.48,31.44,37.86,122.20,2.77,232.00,1859.00,2019-03-13 16:40:46.162692,Llaveros_Android_Multi_PVDLab
74.29,226.44,30.21,30.51,31.25,37.89,122.20,2.77,232.00,1860.00,2019-03-13 16:40:48.157107,Llaveros_Android_Multi_PVDLab
74.21,227.13,30.32,30.53,31.25,37.86,122.20,2.81,232.00,1860.00,2019-03-13 16:40:50.154026,Llaveros_Android_Multi_PVDLab
73.97,227.13,30.37,30.61,31.41,37.86,122.20,2.81,233.00,1860.00,2019-03-13 16:40:52.162308,Llaveros_Android_Multi_PVDLab
74.51,227.02,30.29,30.56,31.28,38.05,121.80,2.78,233.00,1860.00,2019-03-13 16:40:54.160302,Llaveros_Android_Multi_PVDLab
74.25,226.28,30.35,30.61,31.41,38.09,121.80,2.78,232.00,1860.00,2019-03-13 16:40:56.153588,Llaveros_Android_Multi_PVDLab
74.58,225.43,30.37,30.56,31.46,37.93,121.80,2.74,232.00,1860.00,2019-03-13 16:40:58.159132,Llaveros_Android_Multi_PVDLab
74.95,225.64,30.27,30.59,31.49,38.09,121.80,2.74,232.00,1860.00,2019-03-13 16:41:00.161878,Llaveros_Android_Multi_PVDLab
75.23,226.65,30.37,30.53,31.65,38.07,122.10,2.77,232.00,1860.00,2019-03-13 16:41:02.160593,Llaveros_Android_Multi_PVDLab
75.32,227.45,30.40,30.56,31.60,38.14,122.10,2.77,232.00,1861.00,2019-03-13 16:41:04.153659,Llaveros_Android_Multi_PVDLab
75.34,227.50,30.40,30.56,31.70,38.09,122.20,2.81,232.00,1861.00,2019-03-13 16:41:06.148372,Llaveros_Android_Multi_PVDLab
75.33,227.93,30.35,30.53,31.54,38.09,122.20,2.81,234.00,1861.00,2019-03-13 16:41:08.161151,Llaveros_Android_Multi_PVDLab
75.20,227.93,30.37,30.64,31.68,38.25,122.00,2.75,234.00,1861.00,2019-03-13 16:41:10.152981,Llaveros_Android_Multi_PVDLab
74.98,227.82,30.51,30.72,31.60,38.09,122.00,2.75,230.00,1861.00,2019-03-13 16:41:12.150000,Llaveros_Android_Multi_PVDLab
75.11,227.66,30.37,30.53,31.62,38.02,122.10,2.76,230.00,1861.00,2019-03-13 16:41:14.162067,Llaveros_Android_Multi_PVDLab
74.62,226.33,30.43,30.66,31.68,38.14,122.10,2.76,230.00,1861.00,2019-03-13 16:41:16.159845,Llaveros_Android_Multi_PVDLab
74.40,225.69,30.43,30.80,31.78,38.23,122.10,2.76,230.00,1861.00,2019-03-13 16:41:18.153441,Llaveros_Android_Multi_PVDLab
73.83,224.81,30.51,30.72,31.76,38.23,122.10,2.76,230.00,1861.00,2019-03-13 16:41:20.150872,Llaveros_Android_Multi_PVDLab
73.62,224.13,30.43,30.66,31.81,38.11,122.00,2.76,230.00,1862.00,2019-03-13 16:41:22.152392,Llaveros_Android_Multi_PVDLab
73.57,223.75,30.51,30.66,31.81,38.14,122.00,2.76,230.00,1862.00,2019-03-13 16:41:24.154618,Llaveros_Android_Multi_PVDLab
74.13,223.27,30.40,30.74,31.73,38.11,122.00,2.78,230.00,1862.00,2019-03-13 16:41:26.144961,Llaveros_Android_Multi_PVDLab
74.84,222.55,30.45,30.64,31.78,38.25,122.00,2.78,231.00,1862.00,2019-03-13 16:41:28.160849,Llaveros_Android_Multi_PVDLab
74.84,222.60,30.48,30.64,31.76,38.20,122.10,2.80,235.00,1862.00,2019-03-13 16:41:30.160794,Llaveros_Android_Multi_PVDLab
74.80,222.69,30.43,30.72,31.97,38.39,122.10,2.80,235.00,1862.00,2019-03-13 16:41:32.158953,Llaveros_Android_Multi_PVDLab
74.92,222.40,30.53,30.77,31.91,38.20,122.10,2.74,235.00,1862.00,2019-03-13 16:41:34.160041,Llaveros_Android_Multi_PVDLab
74.62,222.74,30.48,30.85,31.94,38.32,122.10,2.74,235.00,1863.00,2019-03-13 16:41:36.158721,Llaveros_Android_Multi_PVDLab
74.78,222.55,30.51,30.74,31.91,38.34,122.00,2.71,235.00,1863.00,2019-03-13 16:41:38.158752,Llaveros_Android_Multi_PVDLab
75.14,222.50,30.66,30.82,32.13,38.34,122.00,2.71,235.00,1863.00,2019-03-13 16:41:40.158753,Llaveros_Android_Multi_PVDLab
75.07,223.22,30.56,30.82,31.91,38.39,121.90,2.74,235.00,1863.00,2019-03-13 16:41:42.146278,Llaveros_Android_Multi_PVDLab
75.05,223.99,30.53,30.88,32.07,38.16,121.90,2.74,227.00,1863.00,2019-03-13 16:41:44.154664,Llaveros_Android_Multi_PVDLab
74.91,224.38,30.59,30.88,32.05,38.30,122.10,2.77,227.00,1863.00,2019-03-13 16:41:46.153710,Llaveros_Android_Multi_PVDLab
74.95,224.95,30.59,30.74,31.99,38.27,122.10,2.77,232.00,1863.00,2019-03-13 16:41:48.146609,Llaveros_Android_Multi_PVDLab
75.10,225.64,30.61,30.77,32.15,38.43,122.00,2.79,231.00,1863.00,2019-03-13 16:41:50.152242,Llaveros_Android_Multi_PVDLab
75.23,226.33,30.69,30.77,32.21,38.43,122.00,2.79,231.00,1864.00,2019-03-13 16:41:52.154286,Llaveros_Android_Multi_PVDLab
75.12,226.65,30.59,30.85,32.23,38.39,121.90,2.76,231.00,1864.00,2019-03-13 16:41:54.141043,Llaveros_Android_Multi_PVDLab
75.05,226.49,30.61,30.90,32.21,38.41,121.90,2.76,231.00,1864.00,2019-03-13 16:41:56.148727,Llaveros_Android_Multi_PVDLab
75.20,226.70,30.69,30.90,32.21,38.50,121.80,2.76,231.00,1864.00,2019-03-13 16:41:58.151892,Llaveros_Android_Multi_PVDLab
75.36,227.23,30.66,30.82,32.34,38.48,121.80,2.76,228.00,1864.00,2019-03-13 16:42:00.153161,Llaveros_Android_Multi_PVDLab
75.53,227.23,30.74,30.85,32.34,38.41,121.80,2.71,228.00,1864.00,2019-03-13 16:42:02.153867,Llaveros_Android_Multi_PVDLab
75.67,227.29,30.69,31.06,32.42,38.52,121.80,2.71,226.00,1864.00,2019-03-13 16:42:04.144414,Llaveros_Android_Multi_PVDLab
75.67,226.81,30.85,30.88,32.29,38.43,121.60,2.73,226.00,1864.00,2019-03-13 16:42:06.152825,Llaveros_Android_Multi_PVDLab
75.77,226.54,30.69,30.85,32.34,38.50,121.60,2.73,225.00,1865.00,2019-03-13 16:42:08.152857,Llaveros_Android_Multi_PVDLab
75.85,226.28,30.64,30.85,32.55,38.59,121.90,2.76,225.00,1865.00,2019-03-13 16:42:10.143955,Llaveros_Android_Multi_PVDLab
75.41,226.38,30.61,30.90,32.39,38.57,121.90,2.76,225.00,1865.00,2019-03-13 16:42:12.153719,Llaveros_Android_Multi_PVDLab
75.40,227.02,30.66,30.90,32.42,38.48,122.00,2.78,225.00,1865.00,2019-03-13 16:42:14.153214,Llaveros_Android_Multi_PVDLab
75.55,227.02,30.82,30.98,32.53,38.50,122.00,2.78,225.00,1865.00,2019-03-13 16:42:16.153826,Llaveros_Android_Multi_PVDLab
76.00,227.34,30.77,30.85,32.39,38.59,121.80,2.72,225.00,1865.00,2019-03-13 16:42:18.153329,Llaveros_Android_Multi_PVDLab
75.62,227.98,30.77,30.90,32.61,38.52,121.80,2.72,227.00,1865.00,2019-03-13 16:42:20.153297,Llaveros_Android_Multi_PVDLab
74.74,228.03,30.74,31.09,32.45,38.57,122.00,2.74,227.00,1866.00,2019-03-13 16:42:22.140951,Llaveros_Android_Multi_PVDLab
74.53,227.93,30.90,30.98,32.55,38.61,122.00,2.74,226.00,1866.00,2019-03-13 16:42:24.143716,Llaveros_Android_Multi_PVDLab
74.95,227.61,30.85,31.01,32.55,38.61,122.00,2.72,226.00,1866.00,2019-03-13 16:42:26.148256,Llaveros_Android_Multi_PVDLab
75.23,226.81,30.69,30.98,32.77,38.52,122.00,2.72,227.00,1866.00,2019-03-13 16:42:28.153799,Llaveros_Android_Multi_PVDLab
75.59,225.74,30.96,30.98,32.71,38.61,121.70,2.73,227.00,1866.00,2019-03-13 16:42:30.150179,Llaveros_Android_Multi_PVDLab
76.01,225.11,30.88,31.04,32.58,38.55,121.70,2.73,227.00,1866.00,2019-03-13 16:42:32.152475,Llaveros_Android_Multi_PVDLab
76.19,224.47,30.80,31.14,32.63,38.64,121.70,2.76,227.00,1866.00,2019-03-13 16:42:34.151950,Llaveros_Android_Multi_PVDLab
76.67,224.18,30.90,31.06,32.69,38.59,121.70,2.76,227.00,1866.00,2019-03-13 16:42:36.151696,Llaveros_Android_Multi_PVDLab
76.84,224.09,30.90,31.09,32.79,38.57,122.20,2.76,227.00,1867.00,2019-03-13 16:42:38.152141,Llaveros_Android_Multi_PVDLab
76.85,223.80,30.85,31.12,32.63,38.64,122.20,2.76,229.00,1867.00,2019-03-13 16:42:40.152531,Llaveros_Android_Multi_PVDLab
77.02,223.70,30.96,31.12,32.74,38.57,122.10,2.77,229.00,1867.00,2019-03-13 16:42:42.152319,Llaveros_Android_Multi_PVDLab
77.26,223.37,30.88,31.06,32.74,38.73,122.10,2.77,230.00,1867.00,2019-03-13 16:42:44.151730,Llaveros_Android_Multi_PVDLab
77.15,223.41,30.85,31.14,32.71,38.70,122.10,2.79,231.00,1867.00,2019-03-13 16:42:46.151715,Llaveros_Android_Multi_PVDLab
77.28,223.37,30.85,31.01,32.77,38.64,122.10,2.79,231.00,1867.00,2019-03-13 16:42:48.139991,Llaveros_Android_Multi_PVDLab
77.28,222.74,30.93,30.96,32.93,38.59,122.10,2.74,231.00,1867.00,2019-03-13 16:42:50.145147,Llaveros_Android_Multi_PVDLab
77.37,222.45,31.01,31.04,32.85,38.70,122.10,2.74,231.00,1867.00,2019-03-13 16:42:52.140945,Llaveros_Android_Multi_PVDLab
77.28,220.77,31.01,31.09,32.93,38.75,122.10,2.85,231.00,1868.00,2019-03-13 16:42:54.145412,Llaveros_Android_Multi_PVDLab
77.43,219.00,30.93,31.09,32.90,38.89,122.10,2.85,241.00,1868.00,2019-03-13 16:42:56.138364,Llaveros_Android_Multi_PVDLab
77.28,217.22,30.82,31.20,32.98,39.00,122.20,3.05,241.00,1868.00,2019-03-13 16:42:58.148689,Llaveros_Android_Multi_PVDLab
77.31,216.00,30.96,31.04,32.93,38.84,122.20,3.05,255.00,1868.00,2019-03-13 16:43:00.138996,Llaveros_Android_Multi_PVDLab
77.46,215.70,30.96,31.25,32.95,38.89,122.10,2.99,255.00,1868.00,2019-03-13 16:43:02.151562,Llaveros_Android_Multi_PVDLab
77.46,215.39,31.04,31.20,32.95,38.93,122.10,2.99,251.00,1868.00,2019-03-13 16:43:04.138953,Llaveros_Android_Multi_PVDLab
77.33,215.48,30.90,31.30,33.01,38.93,121.90,2.97,251.00,1868.00,2019-03-13 16:43:06.151465,Llaveros_Android_Multi_PVDLab
77.33,215.83,31.20,31.30,33.01,38.95,121.90,2.97,247.00,1869.00,2019-03-13 16:43:08.135896,Llaveros_Android_Multi_PVDLab
77.09,215.48,31.17,31.22,32.98,38.93,121.90,2.93,247.00,1869.00,2019-03-13 16:43:10.138635,Llaveros_Android_Multi_PVDLab
77.03,214.60,31.12,31.20,33.16,39.00,121.90,2.93,247.00,1869.00,2019-03-13 16:43:12.135970,Llaveros_Android_Multi_PVDLab
76.77,212.74,31.14,31.25,33.16,38.98,122.00,3.05,247.00,1869.00,2019-03-13 16:43:14.145195,Llaveros_Android_Multi_PVDLab
76.86,211.67,31.01,31.25,33.22,38.98,122.00,3.05,258.00,1869.00,2019-03-13 16:43:16.136193,Llaveros_Android_Multi_PVDLab
76.73,210.87,31.20,31.25,33.16,39.05,122.10,3.09,260.00,1869.00,2019-03-13 16:43:18.139034,Llaveros_Android_Multi_PVDLab
76.89,210.75,31.14,31.25,33.22,39.05,122.10,3.09,260.00,1869.00,2019-03-13 16:43:20.144563,Llaveros_Android_Multi_PVDLab
77.06,210.67,31.04,31.25,33.16,39.02,122.00,3.08,260.00,1870.00,2019-03-13 16:43:22.142218,Llaveros_Android_Multi_PVDLab
76.93,211.31,31.17,31.22,33.16,39.05,122.00,3.08,260.00,1870.00,2019-03-13 16:43:24.138203,Llaveros_Android_Multi_PVDLab
76.98,212.58,31.12,31.20,33.06,39.18,121.90,2.98,252.00,1870.00,2019-03-13 16:43:26.133095,Llaveros_Android_Multi_PVDLab
77.30,213.93,31.09,31.20,33.32,39.11,121.90,2.98,252.00,1870.00,2019-03-13 16:43:28.147435,Llaveros_Android_Multi_PVDLab
77.75,214.72,31.09,31.38,33.16,38.98,122.10,2.98,252.00,1870.00,2019-03-13 16:43:30.148632,Llaveros_Android_Multi_PVDLab
77.62,215.39,31.14,31.38,33.32,39.00,122.10,2.98,251.00,1870.00,2019-03-13 16:43:32.134101,Llaveros_Android_Multi_PVDLab
77.90,215.91,31.20,31.33,33.24,38.86,122.00,3.02,254.00,1870.00,2019-03-13 16:43:34.144884,Llaveros_Android_Multi_PVDLab
77.88,215.87,31.22,31.46,33.27,39.00,122.00,3.02,254.00,1871.00,2019-03-13 16:43:36.143296,Llaveros_Android_Multi_PVDLab
78.33,215.83,31.17,31.33,33.35,38.98,122.00,3.04,254.00,1871.00,2019-03-13 16:43:38.147969,Llaveros_Android_Multi_PVDLab
78.07,215.30,31.12,31.49,33.27,39.00,122.00,3.04,256.00,1871.00,2019-03-13 16:43:40.146894,Llaveros_Android_Multi_PVDLab
77.84,215.13,31.20,31.30,33.27,38.95,122.00,3.03,256.00,1871.00,2019-03-13 16:43:42.145934,Llaveros_Android_Multi_PVDLab
77.62,215.22,31.33,31.36,33.35,39.09,122.00,3.03,256.00,1871.00,2019-03-13 16:43:44.145616,Llaveros_Android_Multi_PVDLab
77.61,214.68,31.22,31.46,33.27,39.07,122.20,3.04,256.00,1871.00,2019-03-13 16:43:46.146784,Llaveros_Android_Multi_PVDLab
77.48,214.52,31.36,31.38,33.35,39.09,122.20,3.04,256.00,1871.00,2019-03-13 16:43:48.144445,Llaveros_Android_Multi_PVDLab
77.93,214.09,31.30,31.36,33.35,39.05,122.00,3.04,256.00,1872.00,2019-03-13 16:43:50.147121,Llaveros_Android_Multi_PVDLab
78.09,213.81,31.36,31.36,33.40,39.02,122.00,3.04,256.00,1872.00,2019-03-13 16:43:52.145622,Llaveros_Android_Multi_PVDLab
77.96,213.77,31.28,31.36,33.51,39.20,121.60,3.06,256.00,1872.00,2019-03-13 16:43:54.146438,Llaveros_Android_Multi_PVDLab
78.12,214.80,31.33,31.60,33.46,39.27,121.60,3.06,255.00,1872.00,2019-03-13 16:43:56.146268,Llaveros_Android_Multi_PVDLab
78.07,216.04,31.22,31.38,33.54,39.14,121.30,2.99,255.00,1872.00,2019-03-13 16:43:58.146841,Llaveros_Android_Multi_PVDLab
