SEP = ,
Hotbed, Extruder, Motor X, Motor Y, Motor Z1, Motor Z2, Voltaje, Corriente, Potencia electrica (W), Potencia electrica(KW/h), Objeto 3D (Descripcion)77.91,38.66,29.50,29.53,30.90,31.60,119.40,2.45,197.00,1056.00,2019-03-08 15:13:34.038440,Puentes_Tortura_PVDLab
77.41,40.77,29.66,29.47,30.80,31.52,119.00,0.09,194.00,1059.00,2019-03-08 15:15:04.029314,Puentes_Tortura_PVDLab
77.44,40.87,29.63,29.19,30.53,31.52,119.00,0.09,17.00,1059.00,2019-03-08 15:15:06.028096,Puentes_Tortura_PVDLab
77.47,40.99,29.69,29.38,30.64,31.49,120.20,0.10,6.00,1059.00,2019-03-08 15:15:08.025504,Puentes_Tortura_PVDLab
77.17,41.01,29.50,29.50,30.64,31.62,120.20,0.10,6.00,1059.00,2019-03-08 15:15:10.028185,Puentes_Tortura_PVDLab
77.43,40.97,29.53,29.38,30.61,31.54,120.40,0.09,6.00,1059.00,2019-03-08 15:15:12.027176,Puentes_Tortura_PVDLab
77.71,40.93,29.35,29.41,30.74,31.57,120.40,0.09,6.00,1059.00,2019-03-08 15:15:14.028082,Puentes_Tortura_PVDLab
77.66,41.01,29.66,29.35,30.74,31.36,120.40,0.09,6.00,1059.00,2019-03-08 15:15:16.026734,Puentes_Tortura_PVDLab
77.78,40.99,29.57,29.32,30.61,31.52,120.40,0.09,6.00,1059.00,2019-03-08 15:15:18.029319,Puentes_Tortura_PVDLab
77.68,41.01,29.53,29.29,30.64,31.41,120.50,2.50,199.00,1060.00,2019-03-08 15:15:20.026635,Puentes_Tortura_PVDLab
77.60,41.01,29.53,29.44,30.66,31.52,120.50,2.50,199.00,1060.00,2019-03-08 15:15:22.025672,Puentes_Tortura_PVDLab
77.74,41.09,29.41,29.32,30.74,31.52,119.20,2.46,199.00,1060.00,2019-03-08 15:15:24.027420,Puentes_Tortura_PVDLab
77.84,41.03,29.50,29.41,30.74,31.46,119.20,2.46,198.00,1060.00,2019-03-08 15:15:26.026516,Puentes_Tortura_PVDLab
77.64,41.03,29.47,29.35,30.61,31.54,119.20,2.45,198.00,1060.00,2019-03-08 15:15:28.091748,Puentes_Tortura_PVDLab
77.75,41.03,29.41,29.38,30.88,31.52,119.20,2.45,197.00,1060.00,2019-03-08 15:15:30.026099,Puentes_Tortura_PVDLab
77.68,41.23,29.53,29.32,30.74,31.54,119.00,2.45,197.00,1060.00,2019-03-08 15:15:32.027484,Puentes_Tortura_PVDLab
77.72,41.32,29.69,29.22,30.74,31.54,119.00,2.45,196.00,1060.00,2019-03-08 15:15:34.026347,Puentes_Tortura_PVDLab
77.84,41.30,29.81,29.32,30.85,31.57,119.30,2.45,196.00,1060.00,2019-03-08 15:15:36.025556,Puentes_Tortura_PVDLab
77.87,41.30,29.63,29.35,30.80,31.44,119.30,2.45,196.00,1061.00,2019-03-08 15:15:38.024434,Puentes_Tortura_PVDLab
77.82,41.32,29.60,29.25,30.77,31.46,119.20,2.44,196.00,1061.00,2019-03-08 15:15:40.027182,Puentes_Tortura_PVDLab
77.99,41.26,29.66,29.25,30.88,31.46,119.20,2.44,196.00,1061.00,2019-03-08 15:15:42.025365,Puentes_Tortura_PVDLab
78.11,41.13,29.63,29.41,30.93,31.57,119.30,2.45,196.00,1061.00,2019-03-08 15:15:44.028090,Puentes_Tortura_PVDLab
78.12,40.93,29.63,29.35,30.82,31.49,119.30,2.45,196.00,1061.00,2019-03-08 15:15:46.025259,Puentes_Tortura_PVDLab
78.03,40.87,29.57,29.47,30.77,31.57,119.30,2.44,196.00,1061.00,2019-03-08 15:15:48.025737,Puentes_Tortura_PVDLab
78.07,40.91,29.50,29.29,30.77,31.52,119.30,2.44,196.00,1061.00,2019-03-08 15:15:50.382214,Puentes_Tortura_PVDLab
78.13,41.01,29.66,29.50,30.80,31.46,120.30,0.10,196.00,1061.00,2019-03-08 15:15:52.140610,Puentes_Tortura_PVDLab
78.20,40.91,29.60,29.32,30.64,31.54,120.30,0.10,7.00,1061.00,2019-03-08 15:15:54.023618,Puentes_Tortura_PVDLab
78.03,40.67,29.19,29.16,30.66,31.46,120.10,0.10,6.00,1061.00,2019-03-08 15:15:56.140653,Puentes_Tortura_PVDLab
77.95,40.73,29.38,29.29,30.56,31.20,120.10,0.10,6.00,1061.00,2019-03-08 15:15:58.022961,Puentes_Tortura_PVDLab
78.07,40.87,29.66,29.44,30.74,31.38,120.10,2.49,202.00,1061.00,2019-03-08 15:16:00.023379,Puentes_Tortura_PVDLab
78.05,40.87,29.47,29.16,30.64,31.52,120.10,2.49,202.00,1061.00,2019-03-08 15:16:02.023814,Puentes_Tortura_PVDLab
78.06,41.03,29.41,29.35,30.66,31.46,119.00,2.46,202.00,1061.00,2019-03-08 15:16:04.022250,Puentes_Tortura_PVDLab
77.97,41.17,29.47,29.35,30.64,31.44,119.00,2.46,198.00,1061.00,2019-03-08 15:16:06.022285,Puentes_Tortura_PVDLab
77.95,41.11,29.50,29.22,30.61,31.33,119.10,2.45,198.00,1062.00,2019-03-08 15:16:08.022558,Puentes_Tortura_PVDLab
78.14,41.09,29.53,29.38,30.53,31.49,119.10,2.45,197.00,1062.00,2019-03-08 15:16:10.020984,Puentes_Tortura_PVDLab
78.20,41.21,29.57,29.41,30.64,31.46,119.20,2.45,197.00,1062.00,2019-03-08 15:16:12.022322,Puentes_Tortura_PVDLab
78.21,41.19,29.50,29.35,30.61,31.52,119.20,2.45,197.00,1062.00,2019-03-08 15:16:14.021502,Puentes_Tortura_PVDLab
78.14,41.34,29.57,29.25,30.69,31.46,119.10,2.45,197.00,1062.00,2019-03-08 15:16:16.023313,Puentes_Tortura_PVDLab
78.03,41.23,29.57,29.29,30.59,31.54,119.10,2.45,197.00,1062.00,2019-03-08 15:16:18.019933,Puentes_Tortura_PVDLab
78.24,42.08,29.72,29.38,30.64,31.52,119.10,1.63,197.00,1062.00,2019-03-08 15:16:20.020649,Puentes_Tortura_PVDLab
78.42,43.87,29.66,29.44,30.66,31.28,119.10,1.63,197.00,1062.00,2019-03-08 15:16:22.019095,Puentes_Tortura_PVDLab
78.32,46.58,29.69,29.29,30.74,31.36,120.20,0.89,197.00,1062.00,2019-03-08 15:16:24.020151,Puentes_Tortura_PVDLab
78.35,50.20,29.69,29.41,30.72,31.30,120.20,0.89,67.00,1062.00,2019-03-08 15:16:26.019435,Puentes_Tortura_PVDLab
78.22,54.19,29.66,29.38,30.74,31.44,120.10,0.90,67.00,1062.00,2019-03-08 15:16:28.020195,Puentes_Tortura_PVDLab
78.13,58.59,29.69,29.44,30.61,31.28,120.10,0.90,268.00,1063.00,2019-03-08 15:16:30.021020,Puentes_Tortura_PVDLab
77.93,63.04,29.47,29.32,30.72,31.49,119.80,3.18,265.00,1063.00,2019-03-08 15:16:32.019405,Puentes_Tortura_PVDLab
78.01,67.60,29.47,29.38,30.56,31.54,119.80,3.18,265.00,1063.00,2019-03-08 15:16:34.018987,Puentes_Tortura_PVDLab
77.79,72.24,29.60,29.38,30.74,31.36,118.90,3.17,265.00,1063.00,2019-03-08 15:16:36.019215,Puentes_Tortura_PVDLab
77.60,76.70,29.53,29.35,30.72,31.46,118.90,3.17,257.00,1063.00,2019-03-08 15:16:38.020336,Puentes_Tortura_PVDLab
77.56,80.99,29.63,29.32,30.80,31.25,118.80,3.18,257.00,1063.00,2019-03-08 15:16:40.018359,Puentes_Tortura_PVDLab
77.57,85.17,29.78,29.44,30.77,31.28,118.80,3.18,257.00,1063.00,2019-03-08 15:16:42.016962,Puentes_Tortura_PVDLab
77.74,89.48,29.75,29.50,30.69,31.17,118.80,3.17,257.00,1064.00,2019-03-08 15:16:44.018135,Puentes_Tortura_PVDLab
77.92,93.90,29.57,29.57,30.80,31.20,118.80,3.17,256.00,1064.00,2019-03-08 15:16:46.017843,Puentes_Tortura_PVDLab
77.76,98.38,29.63,29.44,30.77,31.25,118.90,3.15,256.00,1064.00,2019-03-08 15:16:48.019461,Puentes_Tortura_PVDLab
77.37,103.16,29.81,29.53,30.88,31.38,118.90,3.15,256.00,1064.00,2019-03-08 15:16:50.016274,Puentes_Tortura_PVDLab
77.44,107.95,29.81,29.32,30.80,31.65,119.50,0.89,256.00,1064.00,2019-03-08 15:16:52.017907,Puentes_Tortura_PVDLab
77.58,112.73,29.60,29.47,30.82,31.62,119.50,0.89,68.00,1064.00,2019-03-08 15:16:54.018803,Puentes_Tortura_PVDLab
77.84,117.19,29.66,29.57,30.93,32.02,120.30,0.89,68.00,1064.00,2019-03-08 15:16:56.018072,Puentes_Tortura_PVDLab
78.08,121.47,29.84,29.63,30.88,32.23,120.30,0.89,67.00,1064.00,2019-03-08 15:16:58.018178,Puentes_Tortura_PVDLab
78.23,125.60,29.75,29.41,31.12,32.47,120.10,0.89,66.00,1064.00,2019-03-08 15:17:00.017623,Puentes_Tortura_PVDLab
78.20,129.69,29.63,29.50,30.90,32.55,120.10,0.89,260.00,1064.00,2019-03-08 15:17:02.016843,Puentes_Tortura_PVDLab
78.03,133.93,29.84,29.63,31.12,32.63,119.20,3.17,262.00,1064.00,2019-03-08 15:17:04.014592,Puentes_Tortura_PVDLab
78.25,138.11,29.69,29.63,31.09,32.90,119.20,3.17,262.00,1064.00,2019-03-08 15:17:06.017234,Puentes_Tortura_PVDLab
78.31,141.88,29.69,29.66,31.04,32.85,119.00,3.16,262.00,1065.00,2019-03-08 15:17:08.018226,Puentes_Tortura_PVDLab
78.36,145.43,29.84,29.63,31.09,33.06,119.00,3.16,256.00,1065.00,2019-03-08 15:17:10.016509,Puentes_Tortura_PVDLab
78.43,149.19,29.66,29.60,31.09,33.11,119.10,3.16,256.00,1065.00,2019-03-08 15:17:12.016346,Puentes_Tortura_PVDLab
78.60,153.08,29.75,29.72,31.09,33.14,119.10,3.16,256.00,1065.00,2019-03-08 15:17:14.014194,Puentes_Tortura_PVDLab
78.57,157.17,29.91,29.72,31.06,33.32,119.20,3.16,256.00,1065.00,2019-03-08 15:17:16.016986,Puentes_Tortura_PVDLab
78.44,161.13,29.88,29.66,31.14,33.30,119.20,3.16,255.00,1065.00,2019-03-08 15:17:18.015152,Puentes_Tortura_PVDLab
78.60,164.77,29.97,29.72,31.25,33.38,119.10,3.15,255.00,1065.00,2019-03-08 15:17:20.016068,Puentes_Tortura_PVDLab
78.45,168.36,30.03,29.69,31.17,33.38,119.10,3.15,255.00,1065.00,2019-03-08 15:17:22.015073,Puentes_Tortura_PVDLab
78.41,171.92,29.81,29.75,31.30,33.62,120.20,0.88,255.00,1065.00,2019-03-08 15:17:24.015095,Puentes_Tortura_PVDLab
78.53,175.80,29.91,29.72,31.28,33.46,120.20,0.88,67.00,1066.00,2019-03-08 15:17:26.013356,Puentes_Tortura_PVDLab
78.53,179.34,30.00,29.75,31.41,33.56,120.20,0.88,67.00,1066.00,2019-03-08 15:17:28.014916,Puentes_Tortura_PVDLab
78.83,183.66,29.97,29.72,31.38,33.54,120.20,0.88,70.00,1066.00,2019-03-08 15:17:30.013018,Puentes_Tortura_PVDLab
78.99,188.09,29.97,29.78,31.49,33.64,120.00,0.91,69.00,1066.00,2019-03-08 15:17:32.012608,Puentes_Tortura_PVDLab
78.97,191.79,30.11,29.84,31.38,33.72,120.00,0.91,68.00,1066.00,2019-03-08 15:17:34.011911,Puentes_Tortura_PVDLab
78.99,195.15,29.94,29.88,31.38,33.70,120.30,0.91,254.00,1066.00,2019-03-08 15:17:36.014210,Puentes_Tortura_PVDLab
78.96,198.21,30.05,29.84,31.52,33.70,120.30,0.91,268.00,1066.00,2019-03-08 15:17:38.015104,Puentes_Tortura_PVDLab
78.89,201.72,30.16,29.88,31.52,33.67,119.20,3.19,263.00,1066.00,2019-03-08 15:17:40.012886,Puentes_Tortura_PVDLab
78.88,204.87,30.03,29.88,31.52,33.64,119.20,3.19,263.00,1066.00,2019-03-08 15:17:42.012758,Puentes_Tortura_PVDLab
78.90,208.14,30.05,29.91,31.60,33.67,119.30,2.73,263.00,1066.00,2019-03-08 15:17:44.012502,Puentes_Tortura_PVDLab
78.73,211.11,30.21,29.84,31.52,33.86,119.30,2.73,263.00,1066.00,2019-03-08 15:17:46.012346,Puentes_Tortura_PVDLab
78.93,213.41,30.11,29.94,31.60,33.83,119.60,2.65,263.00,1067.00,2019-03-08 15:17:48.012900,Puentes_Tortura_PVDLab
78.98,214.33,30.05,29.91,31.70,33.94,119.60,2.65,215.00,1067.00,2019-03-08 15:17:50.013602,Puentes_Tortura_PVDLab
78.93,214.72,30.11,30.00,31.57,34.04,119.50,2.89,215.00,1067.00,2019-03-08 15:17:52.012861,Puentes_Tortura_PVDLab
78.96,214.92,30.00,30.00,31.68,33.99,119.50,2.89,232.00,1067.00,2019-03-08 15:17:54.009685,Puentes_Tortura_PVDLab
79.12,214.96,30.32,30.05,31.68,34.18,119.00,2.97,232.00,1067.00,2019-03-08 15:17:56.010643,Puentes_Tortura_PVDLab
79.13,215.43,30.27,29.94,31.70,34.28,119.00,2.97,239.00,1067.00,2019-03-08 15:17:58.009369,Puentes_Tortura_PVDLab
78.89,216.30,30.21,30.05,31.81,34.23,118.80,2.94,239.00,1067.00,2019-03-08 15:18:00.011778,Puentes_Tortura_PVDLab
78.97,217.35,30.19,30.08,31.70,34.36,118.80,2.94,239.00,1067.00,2019-03-08 15:18:02.009710,Puentes_Tortura_PVDLab
78.93,218.26,30.24,30.11,31.86,34.49,119.90,0.57,239.00,1067.00,2019-03-08 15:18:04.012508,Puentes_Tortura_PVDLab
78.87,218.78,30.11,30.05,31.78,34.36,119.90,0.57,45.00,1067.00,2019-03-08 15:18:06.009118,Puentes_Tortura_PVDLab
79.08,219.00,30.08,30.16,31.73,34.41,120.20,0.56,43.00,1067.00,2019-03-08 15:18:08.011547,Puentes_Tortura_PVDLab
79.17,219.39,30.16,29.97,31.89,34.41,120.20,0.56,37.00,1067.00,2019-03-08 15:18:10.010640,Puentes_Tortura_PVDLab
79.26,219.35,30.29,30.13,31.94,34.52,120.30,1.60,222.00,1068.00,2019-03-08 15:18:12.012414,Puentes_Tortura_PVDLab
79.13,219.04,30.27,30.19,31.73,34.60,120.30,1.60,229.00,1068.00,2019-03-08 15:18:14.011678,Puentes_Tortura_PVDLab
79.16,218.87,30.27,30.19,32.05,34.65,119.40,2.46,198.00,1068.00,2019-03-08 15:18:16.011069,Puentes_Tortura_PVDLab
79.31,218.09,30.19,29.91,31.76,34.47,119.40,2.46,198.00,1068.00,2019-03-08 15:18:18.009392,Puentes_Tortura_PVDLab
79.31,217.48,30.29,30.19,31.99,34.55,119.50,2.46,198.00,1068.00,2019-03-08 15:18:20.010793,Puentes_Tortura_PVDLab
79.30,216.22,30.21,30.19,31.94,34.63,119.50,2.46,197.00,1068.00,2019-03-08 15:18:22.009532,Puentes_Tortura_PVDLab
79.29,215.17,30.27,30.11,32.05,34.65,119.40,2.82,197.00,1068.00,2019-03-08 15:18:24.009553,Puentes_Tortura_PVDLab
78.79,214.52,30.21,30.13,32.07,34.71,119.40,2.82,214.00,1068.00,2019-03-08 15:18:26.008238,Puentes_Tortura_PVDLab
78.83,214.72,30.27,30.16,31.91,34.68,119.30,2.92,214.00,1068.00,2019-03-08 15:18:28.008444,Puentes_Tortura_PVDLab
78.71,215.48,30.35,30.29,31.99,34.47,119.30,2.92,214.00,1069.00,2019-03-08 15:18:30.006650,Puentes_Tortura_PVDLab
78.46,216.09,30.16,30.19,31.91,34.20,119.40,2.90,214.00,1069.00,2019-03-08 15:18:32.006730,Puentes_Tortura_PVDLab
78.49,216.52,30.40,30.27,32.18,34.10,119.40,2.90,214.00,1069.00,2019-03-08 15:18:34.008653,Puentes_Tortura_PVDLab
78.43,216.61,30.27,30.13,32.07,34.12,120.40,0.48,214.00,1069.00,2019-03-08 15:18:36.010695,Puentes_Tortura_PVDLab
78.33,216.35,30.29,30.32,32.18,33.94,120.40,0.48,28.00,1069.00,2019-03-08 15:18:38.007010,Puentes_Tortura_PVDLab
78.33,216.43,30.45,30.16,32.21,33.96,120.40,0.50,30.00,1069.00,2019-03-08 15:18:40.006942,Puentes_Tortura_PVDLab
78.02,216.83,30.32,30.24,32.15,33.88,120.40,0.50,35.00,1069.00,2019-03-08 15:18:42.007884,Puentes_Tortura_PVDLab
77.58,216.74,30.43,30.11,32.21,33.67,120.20,2.88,240.00,1069.00,2019-03-08 15:18:44.003625,Puentes_Tortura_PVDLab
77.67,216.17,30.32,30.21,32.34,33.64,120.20,2.88,240.00,1069.00,2019-03-08 15:18:46.006014,Puentes_Tortura_PVDLab
77.58,215.57,30.24,30.24,32.15,33.54,118.90,2.91,240.00,1069.00,2019-03-08 15:18:48.006520,Puentes_Tortura_PVDLab
77.41,215.22,30.29,30.24,32.31,33.43,118.90,2.91,240.00,1069.00,2019-03-08 15:18:50.005804,Puentes_Tortura_PVDLab
77.63,215.09,30.45,30.32,32.42,33.51,119.10,2.79,240.00,1069.00,2019-03-08 15:18:52.006188,Puentes_Tortura_PVDLab
77.54,214.92,30.32,30.27,32.10,33.40,119.10,2.79,226.00,1069.00,2019-03-08 15:18:54.005761,Puentes_Tortura_PVDLab
77.64,214.60,30.45,30.40,32.29,33.46,119.20,2.79,226.00,1070.00,2019-03-08 15:18:56.006611,Puentes_Tortura_PVDLab
77.77,215.13,30.29,30.32,32.26,33.59,119.20,2.79,224.00,1070.00,2019-03-08 15:18:58.004066,Puentes_Tortura_PVDLab
77.90,216.39,30.43,30.32,32.42,33.56,119.10,2.87,224.00,1070.00,2019-03-08 15:19:00.006008,Puentes_Tortura_PVDLab
78.03,217.30,30.40,30.40,32.34,33.91,119.10,2.87,231.00,1070.00,2019-03-08 15:19:02.005893,Puentes_Tortura_PVDLab
77.93,217.96,30.48,30.24,32.26,34.15,119.20,0.64,231.00,1070.00,2019-03-08 15:19:04.005646,Puentes_Tortura_PVDLab
78.03,218.78,30.40,30.16,32.31,34.39,119.20,0.64,36.00,1070.00,2019-03-08 15:19:06.004697,Puentes_Tortura_PVDLab
78.19,218.78,30.53,30.40,32.47,34.57,120.30,0.55,33.00,1070.00,2019-03-08 15:19:08.004149,Puentes_Tortura_PVDLab
78.42,218.74,30.45,30.27,32.50,34.65,120.30,0.55,38.00,1070.00,2019-03-08 15:19:10.005245,Puentes_Tortura_PVDLab
78.53,218.91,30.56,30.32,32.39,34.73,120.20,0.43,28.00,1070.00,2019-03-08 15:19:12.005286,Puentes_Tortura_PVDLab
78.37,218.87,30.51,30.35,32.55,34.71,120.20,0.43,242.00,1070.00,2019-03-08 15:19:14.005778,Puentes_Tortura_PVDLab
78.49,218.65,30.43,30.43,32.63,34.49,119.30,2.81,221.00,1070.00,2019-03-08 15:19:16.002930,Puentes_Tortura_PVDLab
78.32,218.43,30.59,30.45,32.61,34.31,119.30,2.81,221.00,1070.00,2019-03-08 15:19:18.002293,Puentes_Tortura_PVDLab
78.09,218.13,30.61,30.37,32.63,34.15,119.00,2.88,221.00,1070.00,2019-03-08 15:19:20.002941,Puentes_Tortura_PVDLab
77.92,217.78,30.45,30.45,32.74,34.02,119.00,2.88,221.00,1071.00,2019-03-08 15:19:22.002334,Puentes_Tortura_PVDLab
77.82,217.70,30.45,30.51,32.82,34.04,119.10,2.94,221.00,1071.00,2019-03-08 15:19:24.003456,Puentes_Tortura_PVDLab
77.84,217.39,30.61,30.48,32.58,34.04,119.10,2.94,236.00,1071.00,2019-03-08 15:19:26.004025,Puentes_Tortura_PVDLab
77.71,217.57,30.43,30.27,32.79,33.88,119.00,2.88,236.00,1071.00,2019-03-08 15:19:28.002915,Puentes_Tortura_PVDLab
77.70,217.70,30.77,30.43,32.85,33.72,119.00,2.88,232.00,1071.00,2019-03-08 15:19:30.001391,Puentes_Tortura_PVDLab
77.76,217.87,30.53,30.56,32.74,33.83,119.10,2.89,232.00,1071.00,2019-03-08 15:19:32.001804,Puentes_Tortura_PVDLab
77.78,218.22,30.51,30.48,32.69,33.91,119.10,2.89,232.00,1071.00,2019-03-08 15:19:34.000997,Puentes_Tortura_PVDLab
77.87,218.22,30.56,30.53,32.90,33.88,119.40,2.84,232.00,1071.00,2019-03-08 15:19:35.999561,Puentes_Tortura_PVDLab
77.75,218.26,30.64,30.53,32.77,33.75,119.40,2.84,232.00,1072.00,2019-03-08 15:19:38.000289,Puentes_Tortura_PVDLab
77.55,218.26,30.64,30.64,32.98,33.91,119.40,0.67,232.00,1072.00,2019-03-08 15:19:40.002575,Puentes_Tortura_PVDLab
77.56,218.78,30.64,30.59,32.90,33.75,119.40,0.67,47.00,1072.00,2019-03-08 15:19:42.001533,Puentes_Tortura_PVDLab
77.63,219.43,30.51,30.56,33.03,33.78,120.20,0.58,45.00,1072.00,2019-03-08 15:19:44.000962,Puentes_Tortura_PVDLab
77.68,220.05,30.69,30.53,33.09,33.86,120.20,0.58,34.00,1072.00,2019-03-08 15:19:45.999514,Puentes_Tortura_PVDLab
77.58,220.19,30.74,30.64,33.19,33.86,120.20,0.61,39.00,1072.00,2019-03-08 15:19:48.000330,Puentes_Tortura_PVDLab
